馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,カテドラル,牡8,斎藤,栗東・池添,追込,212.1,18,9,,34.2,494(+2),阪神,63,中8週,Y,,3,ハーツクライ,ロックオブジブラルタル,
2,1,ガイアフォース,牡5,長岡,栗東・杉山晴,先行,11.6,5,2,,37.2,494(0),東京,105,中14週,Y,,3,キタサンブラック,クロフネ,
3,2,レッドモンレーヴ,牡5,横山和,美浦・蛯名正,追込,36.2,10,2,,32.2,512(0),東京,22,中2週,Y,,3,ロードカナロア,ディープインパクト,
4,2,ジオグリフ,牡5,北村宏,美浦・木村,先行,43.9,12,5,,34.9,510(+4),阪神,63,中8週,Y,,3,ドレフォン,キングカメハメハ,
5,3,ナミュール,牝5,武豊,栗東・高野,差し,10.0,4,8,,33.8,450(-2),東京,21,中2週,Y,,1,ハービンジャー,ダイワメジャー,
6,3,ドーブネ,牡5,菱田,栗東・武幸,逃げ,71.1,15,2,,37.9,476(+6),中山,98,中13週,Y,,3,ディープインパクト,Footstepsinthesand,
7,4,ロマンチックウォリアー,セ6,マクド,海外・シャム,差し,3.6,1,1,,0.0,522(-12),シャティン,35,中4週,,,0,Acclamation,Street Cry,
8,4,エアロロノア,セ7,,栗東・笹田,差し,107.8,16,4,,35.1,484(-4),京都,42,中5週,Y,,3,キングカメハメハ,ロックオブジブラルタル,
9,5,パラレルヴィジョン,牡5,ルメー,美浦・国枝,先行,15.4,6,1,,34.0,492(+6),中山,64,中8週,Y,,3,キズナ,マクフィ,
10,5,ソウルラッシュ,牡6,モレイ,栗東・池江,差し,4.0,2,1,,34.6,510(-2),京都,42,中5週,Y,,2,ルーラーシップ,マンハッタンカフェ,
11,6,ウインカーネリアン B,牡7,三浦,美浦・鹿戸,,18.9,9,4,,34.6,510(-8),中京,70,中9週,Y,,2,スクリーンヒーロー,マイネルラヴ,
12,6,フィアスプライド,牝6,坂井,美浦・国枝,差し,54.8,13,2,,34.9,474(+4),東京,21,中2週,Y,,3,ディープインパクト,Kingmambo,
13,7,ステラヴェローチェ,牡6,横山典,栗東・須貝,先行,16.4,7,4,,34.2,506(+2),阪神,63,中8週,Y,,3,バゴ,ディープインパクト,
14,7,コレペティトール,牡4,岩田康,栗東・中竹,差し,125.3,17,8,,35.3,482(-4),京都,42,中5週,Y,,3,ジャスタウェイ,コロナドズクエスト,
15,7,ヴォイッジバブル,セ6,パート,海外・イウ,差し,17.3,8,3,,0.0,544(-7),シャティン,35,中4週,,,0,Deep Field,Rahy,
16,8,エルトンバローズ B,牡4,西村淳,栗東・杉山晴,先行,63.1,14,8,,0.0,520(-3),シャティン,35,中4週,,,2,ディープブリランテ,ブライアンズタイム,
17,8,セリフォス,牡5,川田,栗東・中内田,差し,6.1,3,2,,34.8,494(-4),京都,42,中5週,Y,,2,ダイワメジャー,Le Havre,
18,8,ダノンスコーピオン,牡5,戸崎圭,栗東・福永,差し,36.9,11,4,,33.1,470(+6),東京,22,中2週,Y,,3,ロードカナロア,Sligo Bay,
