着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,14,ロックユアハート,牝4,56.0,富田,1:12.2,,3,5.4,37.7,栗東矢作,464(+10)
2,5,8,エスグラシア,牝4,55.0,☆角田和,1:13.0,5,9,32.4,37.4,栗東吉村,450(+4)
3,2,2,キボウノホシ,セ4,58.0,黛,1:13.1,1/2,7,29.4,36.5,美浦奥平,480(-2)
4,7,12,デュアルキャリアー,牡7,56.0,△原,1:13.1,クビ,1,2.6,38.5,美浦加藤士,560(+4)
5,4,6,ノーブルハーバー,牝5,56.0,菊沢,1:13.2,アタマ,11,98.0,37.9,美浦鈴木伸,458(-9)
6,3,4,マイネルグスタフ,牡5,56.0,△小林脩,1:13.3,1/2,10,52.2,37.2,栗東吉田,510(-8)
7,6,10,アイファーリンクス,牝5,56.0,菱田,1:13.5,1.1/4,2,4.1,37.8,栗東鮫島,488(+4)
8,1,1,トランザクト,牡5,58.0,武藤,1:13.5,クビ,8,31.3,37.9,美浦武藤,498(-8)
9,7,13,ワンダーヘイルネス,セ7,55.0,▲西塚,1:13.8,1.1/2,4,7.2,38.9,栗東河内,482(-16)
10,3,5,フリージアテソーロ,牝5,55.0,☆横山琉,1:13.8,クビ,13,118.4,38.5,美浦武市,484(0)
11,2,3,マテンロウボイス,牝4,55.0,☆松本,1:14.0,1.1/4,6,27.1,39.1,美浦久保田,456(-12)
12,4,7,イチゴキネンビ,牡4,58.0,山田,1:14.1,クビ,12,111.0,37.9,美浦小桧山,470(-4)
13,8,15,エコログロリアス,セ4,55.0,▲佐々木,1:14.6,3,5,7.9,39.7,美浦加藤征,476(+2)
14,5,9,サンマルカーラ,牝4,55.0,☆秋山稔,1:15.1,3,14,167.8,40.4,美浦佐藤,484(-6)
15,6,11,ステラレギア,牝4,53.0,▲佐藤,1:15.7,3.1/2,15,319.6,39.0,美浦根本,404(-9)
