コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*8,11)16-(10,3,14)(7,13)4,6,9(2,5)(1,15)12"
4コーナー,"8,11,16(3,14)10,13,7,4,6(2,9)(1,5)(12,15)"
