馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ダノンスコーピオン,牡4,川田,栗東・安田隆,差し,3.6,1,6,,,464(+6),シャティン,153,中21週,,,2,ロードカナロア,Sligo Bay,
2,1,ロードマックス,牡5,団野,栗東・藤原,差し,111.1,14,6,,33.6,444(+2),中山,70,中9週,Y,,3,ディープインパクト,Dubawi,
3,2,ヴィクティファルス B,セ5,石川,栗東・池添,差し,204.1,17,12,,35.8,474(-18),中京,128,中17週,Y,,3,ハーツクライ,Galileo,
4,2,ゾンニッヒ,牡5,レーン,栗東・池江,差し,7.3,3,3,,33.7,470(-2),中山,42,中5週,Y,,3,ラブリーデイ,ディープインパクト,
5,3,ベレヌス B,牡6,西村淳,栗東・杉山晴,,45.6,10,14,,35.4,524(0),中山,42,中5週,Y,,3,タートルボウル,デュランダル,
6,3,ホープフルサイン B,牡7,北村宏,美浦・本間,差し,233.3,18,11,,34.5,506(-2),中山,27,中3週,Y,,3,モンテロッソ,グラスワンダー,
7,4,カルリーノ B,牡7,田辺,美浦・高橋裕,差し,107.7,13,1,,33.3,516(0),東京,21,中2週,Y,,3,マツリダゴッホ,ショウナンカンプ,
8,4,トゥラヴェスーラ,牡8,丹内,栗東・高橋康,差し,13.4,8,3,,35.3,482(-2),中京,48,中6週,Y,,3,ドリームジャーニー,アドマイヤコジーン,
9,5,ピクシーナイト,牡5,戸崎圭,栗東・音無,差し,8.9,5,13,,36.4,524(-6),中京,48,中6週,Y,,2,モーリス,キングヘイロー,
10,5,ウインマーベル B,牡4,松山,美浦・深山,差し,10.1,7,10,,36.5,474(0),中京,48,中6週,Y,,3,アイルハヴアナザー,フジキセキ,
11,6,ミッキーブリランテ,牡7,菅原明,栗東・矢作,差し,114.2,15,6,,34.2,474(+4),中山,42,中5週,Y,,3,ディープブリランテ,Dansili,
12,6,レッドモンレーヴ,牡4,横山和,美浦・蛯名正,差し,5.2,2,7,,33.0,504(-6),中山,42,中5週,Y,,3,ロードカナロア,ディープインパクト,
13,7,レイモンドバローズ,牡5,横山武,栗東・上村,差し,72.9,11,16,,38.9,490(-6),東京,90,中12週,Y,,3,ヴィクトワールピサ,Medaglia d'Oro,
14,7,ラウダシオン,牡6,岩田康,栗東・斉藤崇,差し,18.6,9,11,,,,メイダン,49,中6週,,,1,リアルインパクト,Songandaprayer,
15,7,ダディーズビビッド,牡5,浜中,栗東・千田,差し,10.0,6,11,,36.8,514(+2),中京,48,中6週,Y,,3,キズナ,フレンチデピュティ,
16,8,アヴェラーレ,牝5,ルメー,美浦・木村,差し,8.3,4,1,,34.6,454(+4),中京,56,中7週,Y,,3,ドゥラメンテ,Harlan's Holiday,
17,8,タイムトゥヘヴン,牡5,大野,美浦・戸田,差し,79.9,12,9,,33.9,494(+2),中山,42,中5週,Y,,3,ロードカナロア,アドマイヤベガ,
18,8,グラスミヤラビ,牝4,柴田善,美浦・杉浦,差し,139.5,16,14,,33.5,494(+4),中山,70,中9週,Y,,3,サトノアラジン,ジャングルポケット,
