コーナー,通過順
1コーナー,"6,9(2,10)4,11(3,7)-(5,8)-1"
2コーナー,"6,9(2,10)4(3,11)7(5,8)-1"
3コーナー,"6,10,2,4(3,11)8(5,9)(1,7)"
4コーナー,"6,10(2,3)(5,4)11(1,9,8,7)"
