着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,パラサイコロジー,牝3,53.0,大野,1:23.7,,1,2.8,36.1,美浦新開,476(+10)
2,8,16,モーニングマジック,牝3,53.0,三浦,1:24.3,4,2,3.7,35.8,美浦武藤,524(+2)
3,7,14,ルージュナリッシュ,牝3,53.0,ディー,1:24.8,2.1/2,3,3.9,36.6,美浦国枝,444(-4)
4,1,2,アトリウムチャペル,牝4,56.0,レーン,1:25.1,2,4,9.9,36.4,美浦浅利,426(+2)
5,4,8,シュレン,牝3,52.0,☆横山琉,1:25.1,ハナ,5,15.2,36.6,美浦千葉,390(+18)
6,2,4,アルプスオジョー,牝4,56.0,小林凌,1:25.3,1,14,200.1,35.8,美浦小西,500(-15)
7,4,7,エンプレスフレーム,牝3,53.0,原,1:25.3,クビ,7,26.2,37.1,美浦上原博,446(+2)
8,6,11,ミスヨシゼン,牝4,56.0,石橋脩,1:25.5,1.1/4,11,85.2,36.1,美浦本間,492(0)
9,3,6,サブアトミック,牝3,53.0,木幡巧,1:25.6,1/2,10,52.7,36.8,美浦伊藤圭,468(+2)
10,3,5,エスグラシア,牝6,53.0,▲水沼,1:25.7,3/4,15,227.0,36.8,美浦加藤和,474(+4)
11,8,15,ユニヴェールアン,牝4,53.0,▲石田,1:25.9,1,16,333.5,38.1,美浦中川,486(+6)
12,1,1,ビーコ,牝3,53.0,木幡初,1:26.1,1,9,35.6,37.7,美浦竹内,482(0)
13,5,9,アイアンソリッド,牝3,53.0,菅原明,1:26.1,アタマ,6,20.1,37.7,美浦本間,454(+14)
14,7,13,サードウインド,牝3,53.0,津村,1:26.5,2.1/2,8,27.1,38.5,美浦西田,444(-4)
15,2,3,エポカスピーガ,牝3,53.0,江田照,1:26.9,2.1/2,13,127.7,38.9,美浦田中剛,482(0)
16,5,10,ブルスケッタ,牝4,56.0,菊沢,1:27.0,クビ,12,109.9,38.4,美浦小手川,508(+2)
