券種,組み合わせ,配当,人気
単勝,7,470,3
複勝,7,180,3
複勝,3,170,2
複勝,4,760,10
枠連,2-4,900,2
馬連,3-7,830,1
ワイド,3-7,390,1
ワイド,4-7,2480,27
ワイド,3-4,2620,28
馬単,7-3,2110,7
3連複,3-4-7,11050,32
3連単,7-3-4,48790,121
