馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ジーティートゥルー,牡3,岩田望,美浦・田島,差し,24.4,5,6,3歳未勝利,37.8,446(-2),東京,15,中1週,Y,,3,ニューイヤーズデイ,ハーツクライ,,B
2,2,クレスコドルフィン,牡3,角田和,栗東・長谷川,差し,34.4,7,5,3歳新馬,40.1,528(0),京都,14,中1週,Y,,1,クレスコグランド,ロードカナロア,,
3,3,トーアグッドラック,牡3,橋木,栗東・村山,差し,308.0,12,8,3歳未勝利,41.4,470(-2),京都,20,中2週,Y,,2,コパノリッキー,Candy Ride,,
4,4,ディープサミット,牡3,岩田康,栗東・四位,先行,3.3,3,4,3歳未勝利,38.6,498(-4),京都,29,中3週,Y,,3,デクラレーションオブウォー,スペシャルウィーク,,
5,5,イモルテル,セ3,吉村,栗東・清水久,追込,76.3,9,8,3歳未勝利,38.4,504(-2),京都,20,中2週,Y,,2,シャンハイボビー,ディープインパクト,,
6,5,テイエムジェネラル,牡3,富田,栗東・木原,差し,221.7,11,13,3歳新馬,41.4,508(+4),中京,36,中4週,Y,,1,フォーウィールドライブ,General Meeting,,
7,6,チャチャピンク,牡3,,栗東・北出,先行,27.0,6,11,3歳未勝利,38.9,460(+2),京都,14,中1週,Y,,2,リオンディーズ,クロフネ,,
8,6,ダンツトラバース,牡3,太宰,栗東・本田,差し,34.6,8,9,3歳未勝利,39.1,482(+2),中京,42,中5週,Y,,2,フォーウィールドライブ,ロードカナロア,,
9,7,ドウジギリ,牡3,坂井,栗東・西園正,先行,2.4,1,2,3歳未勝利,39.5,472(0),京都,20,中2週,Y,,3,トランセンド,パイロ,,
10,7,フーダオラ,牡3,和田竜,栗東・吉村,,102.0,10,,,,458(0),,,,,,,サトノダイヤモンド,キンシャサノキセキ,,
11,8,マーウォルス,牡3,松山,栗東・茶木,,3.2,2,2,3歳未勝利,38.5,470(-12),京都,29,中3週,Y,,3,アドマイヤマーズ,ロックオブジブラルタル,,
12,8,エイシンアニーモ,牡3,永島,栗東・高橋康,先行,13.2,4,,,0.0,490(+4),小倉,28,中3週,Y,,2,ラブリーデイ,タートルボウル,,
