着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,エイユーファイヤー,牡3,57.0,中井,1:56.6,,1,1.9,38.1,栗東森田,492(-8)
2,8,12,ハミルトン,牡3,57.0,北村友,1:56.7,クビ,2,2.2,38.5,栗東高野,510(0)
3,2,2,スズノソレイユ,牡3,57.0,富田,1:57.1,2.1/2,7,28.3,39.0,栗東平田,482(0)
4,7,9,エンドレスバンカー,牡3,57.0,高倉,1:57.7,3.1/2,9,59.8,38.9,栗東安田,496(-2)
5,6,7,ファーストドラゴン,牡3,57.0,団野,1:57.7,ハナ,4,20.6,38.5,栗東野中,478(0)
6,3,3,オプティクス,牡3,57.0,和田竜,1:57.8,クビ,5,25.0,39.8,栗東渡辺,468(+4)
7,5,5,ヤマニンヒストリア,牡3,55.0,◇永島,1:58.2,2.1/2,12,199.3,38.4,栗東中村,468(-2)
8,8,11,セブンスプリングス,牡3,55.0,△吉村,1:59.5,8,8,33.5,41.0,栗東中村,484(-2)
9,1,1,ゲンパチスラッガー,牡3,57.0,角田和,2:00.6,7,6,26.7,40.8,栗東佐々木,504(0)
10,5,6,メイショウトサンコ,牡3,54.0,▲今村,2:01.6,6,11,196.2,43.1,栗東飯田,438(-8)
11,7,10,アメリカンタロー,牡3,57.0,川又,2:01.7,1/2,3,19.3,40.2,栗東杉山佳,542(0)
中止,6,8,アスククラウンモア,牡3,56.0,☆松本,,,10,80.4,,栗東田中克,424(0)
