着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,エイムインライフ,牝4,55.0,☆角田和,1:08.4,,8,19.3,34.9,栗東角田,472(+6)
2,7,13,ラブディーヴァ,牝3,52.0,☆小沢,1:08.4,アタマ,11,26.1,34.3,栗東杉山晴,444(-2)
3,6,11,レディメローラ,牝4,55.0,☆秋山稔,1:08.5,1/2,12,34.0,34.7,栗東北出,412(0)
4,8,16,ソノママソノママ,牝4,56.0,坂井,1:08.5,アタマ,1,4.2,34.5,栗東奥村豊,444(-2)
5,1,2,セレッソデアモール,牝4,56.0,川須,1:08.6,3/4,9,21.2,34.3,栗東庄野,470(+2)
6,4,8,サンライズプルート,牡4,58.0,松山,1:08.8,3/4,2,4.4,34.6,栗東音無,468(0)
7,8,18,コスモグングニール,牡4,55.0,▲吉村,1:08.8,クビ,7,17.7,35.3,栗東緒方,510(-6)
8,3,6,フェゲフォイア,牡4,58.0,幸,1:08.8,アタマ,15,84.1,34.4,栗東岡田,452(+4)
9,3,5,キーウェーブ,牡3,55.0,和田竜,1:09.3,3,4,8.5,34.3,栗東川村,424(+4)
10,1,1,アパショナード,牡5,55.0,▲鷲頭,1:09.3,アタマ,14,82.4,34.6,栗東千田,416(-6)
11,2,3,アエリーゾ,牝5,55.0,☆田口,1:09.3,アタマ,6,12.2,34.6,栗東庄野,460(0)
12,7,15,ハッピーアズラリー,牝4,56.0,横山典,1:09.4,クビ,13,34.9,34.5,栗東安田,450(+10)
13,8,17,ダイヤモンドフジ,牡5,58.0,国分恭,1:09.4,クビ,10,25.5,34.5,栗東宮本,456(-6)
14,6,12,ヴィヴィッシモ,牡4,58.0,西村淳,1:09.5,3/4,3,5.6,34.1,栗東松永幹,460(-8)
15,2,4,ハルカナネガイ,牝5,53.0,▲柴田裕,1:10.1,3.1/2,17,279.0,34.5,栗東藤沢,430(0)
16,4,7,ハイライフ,牝6,55.0,☆西塚,1:10.2,クビ,18,334.7,34.9,栗東藤沢,436(-10)
17,5,10,スイープラン,牝4,52.0,★河原田,1:10.2,クビ,16,187.3,35.7,栗東渡辺,446(-2)
18,7,14,ダディーズアイル,牡3,53.0,◇永島,1:12.1,大,5,11.1,37.2,栗東千田,474(+8)
