券種,組み合わせ,配当,人気
単勝,9,1420,7
複勝,9,330,7
複勝,14,220,3
複勝,6,210,2
枠連,5-8,1340,5
馬連,9-14,3710,14
ワイド,9-14,1410,16
ワイド,6-9,1170,11
ワイド,6-14,1120,9
馬単,9-14,9270,34
3連複,6-9-14,9500,26
3連単,9-14-6,71790,209
