券種,組み合わせ,配当,人気
単勝,12,290,2
複勝,12,110,2
複勝,11,110,1
複勝,9,140,3
枠連,6-6,230,1
馬連,11-12,210,1
ワイド,11-12,130,1
ワイド,9-12,270,3
ワイド,9-11,230,2
馬単,12-11,610,2
3連複,9-11-12,330,1
3連単,12-11-9,2000,3
