券種,組み合わせ,配当,人気
単勝,4,650,4
複勝,4,180,3
複勝,1,150,1
複勝,10,370,7
枠連,1-4,850,3
馬連,1-4,940,3
ワイド,1-4,420,4
ワイド,4-10,1310,18
ワイド,1-10,770,10
馬単,4-1,2070,6
3連複,1-4-10,3690,12
3連単,4-1-10,17520,55
