券種,組み合わせ,配当,人気
単勝,7,440,2
複勝,7,150,2
複勝,10,1710,13
複勝,4,130,1
枠連,4-5,4300,16
馬連,7-10,23160,46
ワイド,7-10,6420,51
ワイド,4-7,270,1
ワイド,4-10,4360,40
馬単,7-10,32650,75
3連複,4-7-10,15520,42
3連単,7-10-4,121520,322
