馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,タイセイアーメット,牡5,古川吉,栗東・浜田,差し,69.7,11,5,4歳以上1勝クラス,37.3,470(0),小倉,14,中1週,Y,,3,タートルボウル,ハーツクライ,
2,1,トリプルスリル,牡4,泉谷,栗東・村山,差し,7.1,3,2,4歳以上1勝クラス,37.4,466(+2),小倉,14,中1週,Y,,3,キングカメハメハ,サンデーサイレンス,
3,2,エルバリオ B,牡4,藤岡康,栗東・高野,先行,2.3,1,3,4歳以上1勝クラス,38.6,526(+4),中京,48,中6週,Y,,3,ドレフォン,ディープインパクト,
4,2,オーマイオーマイ,牡6,小崎,栗東・小崎,差し,86.2,12,4,4歳以上1勝クラス,38.1,480(+4),小倉,22,中2週,Y,,3,ゴールドアリュール,Distorted Humor,
5,3,サクララージャン,牡7,佐々木,美浦・金成,先行,111.7,14,7,3歳以上1勝クラス,40.3,494(0),中京,77,中10週,Y,,3,サクラプレジデント,サクラローレル,
6,3,ブライトホルン,牡4,古川奈,栗東・渡辺,先行,5.0,2,2,3歳以上1勝クラス,37.4,484(+10),福島,98,中13週,Y,,3,シニスターミニスター,ゴールドアリュール,
7,4,ブレイクザアイス B,牡4,丹内,美浦・高橋裕,差し,41.1,9,5,4歳以上1勝クラス,38.5,466(+4),小倉,14,中1週,Y,,3,ラニ,ハーツクライ,
8,4,メイショウピスカリ,牡5,角田和,栗東・飯田祐,差し,33.4,8,3,4歳以上1勝クラス,38.2,444(+4),小倉,14,中1週,Y,,3,アドマイヤムーン,ダンスインザダーク,
9,5,ワンダフルヘヴン B,牝4,亀田,美浦・久保田,先行,89.6,13,11,4歳以上1勝クラス,40.2,484(+2),小倉,21,中2週,Y,,3,Hard Spun,Storm Cat,
10,5,チュイション B,牡5,西村淳,美浦・高柳瑞,差し,15.1,7,4,4歳以上1勝クラス,36.4,494(0),東京,15,中1週,Y,,2,ディスクリートキャット,パイロ,
11,6,サードフォース B,牡4,勝浦,栗東・昆,差し,118.1,15,9,4歳以上1勝クラス,41.3,568(-14),中京,22,中2週,Y,,1,Violence,Flatter,
12,6,レッドヴァイス,セ5,斎藤,栗東・高橋忠,先行,8.8,4,4,4歳以上1勝クラス,38.2,504(+2),小倉,14,中1週,Y,,2,キズナ,スウェプトオーヴァーボード,
13,7,メイショウケンコン,牡5,富田,栗東・河内,先行,122.3,16,1,C2一,39.2,490(+19),園田,193,中27週,,Y,0,エピファネイア,アグネスデジタル,
14,7,エアフォースワン,牡4,菱田,栗東・大根田,差し,13.5,6,3,4歳以上1勝クラス,37.8,454(-6),中京,21,中2週,Y,,3,リヤンドファミユ,タイキシャトル,
15,8,アスタートリゴン B,牡4,永島,栗東・南井,先行,50.9,10,8,3歳以上1勝クラス,40.1,496(+14),阪神,91,中12週,Y,,2,リオンディーズ,ダイワメジャー,
16,8,ロイヤルダンス,牡5,松本,美浦・清水英,,10.1,5,7,4歳以上1勝クラス,40.4,508(0),小倉,8,連闘,Y,,3,ガルボ,マイネルセレクト,
