券種,組み合わせ,配当,人気
単勝,2,190,1
複勝,2,110,2
複勝,7,130,1
複勝,8,660,8
枠連,2-7,300,1
馬連,2-7,300,1
ワイド,2-7,170,1
ワイド,2-8,1350,17
ワイド,7-8,2180,19
馬単,2-7,510,1
3連複,2-7-8,4870,16
3連単,2-7-8,12960,50
