着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,ニホンピロデヴィン,牡4,58.0,田口,1:51.7,,8,23.2,37.5,栗東緒方,454(-4)
2,2,2,メイショウクモイ,牡6,56.0,△田山,1:52.4,4,5,11.9,37.9,栗東飯田,476(-2)
3,8,15,メイショウコナン,牡5,58.0,団野,1:52.8,2.1/2,7,22.2,37.9,栗東荒川,526(+24)
4,7,13,ジーティーアメリカ,牡4,58.0,北村友,1:53.0,1.1/2,3,5.3,37.9,栗東吉岡,546(-4)
5,2,3,エイユーファイヤー,牡4,58.0,岩田望,1:53.1,1/2,2,4.5,38.4,栗東森田,492(-2)
6,5,8,チャチャピンク,牡4,58.0,秋山稔,1:53.2,クビ,11,53.5,37.9,栗東北出,472(0)
7,3,4,サマーナイト,牡4,58.0,高杉,1:53.2,クビ,4,6.7,38.3,栗東寺島,490(-2)
8,6,10,ホウオウバローロ,牡5,58.0,戸崎圭,1:53.5,1.3/4,6,12.3,39.1,栗東前川,474(+2)
9,7,12,ブラックタロー,牡4,58.0,浜中,1:53.7,3/4,13,57.6,38.4,栗東鈴木孝,494(-2)
10,4,7,ガーデンカメリア,牝5,56.0,丹内,1:53.9,1.1/4,10,27.3,38.0,栗東佐藤悠,470(+4)
11,3,5,ミラクルブルー,牡4,58.0,角田和,1:53.9,クビ,14,114.8,38.8,栗東小林,496(+12)
12,4,6,サントモナルカ,牡4,58.0,吉村,1:53.9,クビ,12,56.7,38.8,栗東平田,462(+3)
13,8,14,クレスコドルフィン,牡4,58.0,中井,1:54.3,2.1/2,15,128.9,39.0,栗東羽月,530(+8)
14,1,1,ソングコレクター,牝4,56.0,鮫島駿,1:55.1,5,9,26.5,41.0,栗東加藤公,494(+6)
15,6,11,カンピドリオ,牡4,58.0,西村淳,1:55.6,2.1/2,1,3.3,39.6,栗東中内田,488(+10)
