券種,組み合わせ,配当,人気
単勝,8,300,1
複勝,8,120,1
複勝,9,190,4
複勝,5,140,2
枠連,5-5,1030,5
馬連,8-9,1010,3
ワイド,8-9,340,3
ワイド,5-8,260,1
ワイド,5-9,590,7
馬単,8-9,1570,4
3連複,5-8-9,1270,2
3連単,8-9-5,5880,7
