券種,組み合わせ,配当,人気
単勝,1,740,4
複勝,1,370,6
複勝,10,370,7
複勝,15,260,3
枠連,1-5,3830,19
馬連,1-10,7380,37
ワイド,1-10,2710,39
ワイド,1-15,1990,28
ワイド,10-15,3620,47
馬単,1-10,11920,57
3連複,1-10-15,33720,136
3連単,1-10-15,161700,668
