馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ゴートゥーミジョカ,牝3,水口,栗東・宮本,差し,292.3,15,9,3歳新馬,36.6,428(-10),京都,77,中10週,Y,,1,レイデオロ,ブラックタイド,,
2,1,リュウレイ,牝3,,栗東・岡田,差し,92.9,11,10,3歳未勝利,35.0,446(0),阪神,21,中2週,Y,,2,リオンディーズ,ファスリエフ,,
3,2,ペンダンティフ,牝3,和田陽,栗東・茶木,差し,36.3,6,8,3歳未勝利,36.1,438(+8),小倉,71,中9週,Y,,2,オルフェーヴル,Tapit,,
4,2,イズジョーレイナス,牝3,岩田康,栗東・北出,追込,56.7,8,9,3歳未勝利,36.6,384(-2),京都,56,中7週,Y,,2,ハービンジャー,ディープインパクト,,
5,3,エールヴェガ,牝3,松若,栗東・畑端,追込,183.1,13,11,3歳新馬,35.5,428(-2),中京,97,中13週,Y,,1,サトノクラウン,シンボリクリスエス,,
6,3,ナムラローラ,牝3,川須,栗東・河嶋,差し,85.3,10,8,3歳未勝利,40.6,460(-20),京都,70,中9週,Y,,2,サンダースノー,ディープインパクト,,
7,4,ヴァンガルダ,牝3,団野,栗東・奥村豊,,2.2,1,2,3歳新馬,33.8,432(+6),中京,91,中12週,Y,,1,ハービンジャー,ダイワメジャー,,
8,4,ノボリユーミン,牝3,森田,栗東・石橋,差し,53.9,7,8,3歳未勝利,40.9,474(-8),中京,97,中13週,Y,,3,ハービンジャー,クロフネ,,
9,5,コスモメモラブル,牝3,柴田裕,栗東・梅田,,97.9,12,,,,396(0),,,,,,,ダノンバラード,Muhaarar,,
10,5,ハローエンジェル,牝3,西塚,栗東・田中克,,59.1,9,,,,472(0),,,,,,,レイデオロ,ディープインパクト,,
11,6,アイスモント,牝3,池添,栗東・宮本,先行,4.0,3,7,3歳未勝利,35.2,436(-8),阪神,49,中6週,Y,,3,エポカドーロ,ダイワメジャー,,
12,6,クイーンパレス,牝3,長浜,栗東・高橋亮,差し,202.0,14,13,3歳未勝利,36.1,384(+4),小倉,49,中6週,Y,,3,ブリックスアンドモルタル,ディープインパクト,,
13,7,カウンティフェア,牝3,高杉,栗東・高野,差し,7.1,4,5,3歳未勝利,34.1,460(+4),阪神,28,中3週,Y,,2,サートゥルナーリア,クロフネ,,B
14,7,エレガンシア,牝3,鮫島駿,栗東・高柳大,追込,20.2,5,7,3歳未勝利,36.4,442(0),阪神,35,中4週,Y,,3,ルーラーシップ,スペシャルウィーク,,
15,8,アメージングハナビ,牝3,横山典,栗東・昆,差し,4.0,2,5,3歳未勝利,34.4,474(+4),阪神,36,中4週,Y,,3,ドゥラメンテ,アドマイヤムーン,,
16,8,ホープフルソング,牝3,田山,栗東・佐々木,差し,456.3,16,14,3歳未勝利,35.6,442(-6),阪神,15,中1週,Y,,1,ミスターメロディ,グラスワンダー,,
