着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,7,ショウナンマヌエラ,牝2,55.0,西村淳,1:37.9,,4,6.9,35.1,栗東高野,460(0)
2,6,6,ウインディオーネ,牝2,55.0,和田竜,1:38.0,3/4,3,5.7,34.8,栗東長谷川,442(0)
3,8,10,シカゴスティング,牝2,55.0,藤岡佑,1:38.1,クビ,5,9.3,35.1,栗東庄野,424(0)
4,4,4,バウンシーステップ,牝2,55.0,菱田,1:38.3,1.1/2,2,4.5,35.0,栗東高橋亮,456(0)
5,8,9,モアニ,牝2,52.0,▲永島,1:38.6,1.3/4,8,21.8,35.2,栗東高橋康,450(0)
6,1,1,ポマール,牝2,55.0,松山,1:38.7,1/2,7,9.9,35.0,栗東小栗,438(0)
7,2,2,コーラルハート,牝2,55.0,川須,1:39.0,1.1/2,10,65.8,35.6,栗東小林,494(0)
8,5,5,サトノアイオライト,牝2,55.0,坂井,1:39.6,3.1/2,6,9.3,36.5,栗東吉村,446(0)
9,3,3,レイクスター,牝2,55.0,岩田望,1:40.8,7,1,3.9,37.4,栗東上村,476(0)
10,7,8,シャビーシック,牝2,55.0,石橋脩,1:42.2,9,9,55.5,38.3,栗東西村,468(0)
