券種,組み合わせ,配当,人気
単勝,3,480,3
複勝,3,170,5
複勝,8,120,1
複勝,2,150,3
馬連,3-8,950,3
ワイド,3-8,360,4
ワイド,2-3,440,6
ワイド,2-8,320,2
馬単,3-8,2010,7
3連複,2-3-8,1240,1
3連単,3-8-2,8030,21
