馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,キタサンシデン,牡3,和田竜,栗東・本田,差し,20.6,8,4,3歳未勝利,36.9,492(-4),小倉,15,中1週,Y,,3,キタサンブラック,マヤノトップガン,
2,1,マンウォル,牝3,菊沢,美浦・菊沢,追込,14.0,5,3,3歳未勝利,35.0,428(+6),福島,21,中2週,Y,,3,ブリックスアンドモルタル,スズカマンボ,
3,2,クランベリーダンス,牝3,永島,美浦・武藤,,42.7,10,5,3歳未勝利,36.1,384(-2),福島,29,中3週,Y,,3,スワーヴリチャード,キングカメハメハ,
4,2,モンタンヴェール,牝3,藤田菜,美浦・堀,差し,17.8,7,8,3歳未勝利,34.4,414(0),東京,70,中9週,Y,,1,ブリックスアンドモルタル,アグネスタキオン,
5,3,アクシノス,牡3,吉村,栗東・佐々木,差し,9.1,4,9,3歳未勝利,34.7,472(+6),京都,56,中7週,Y,,3,ゴールドシップ,キングカメハメハ,
6,3,レッドレクス,牡3,西塚,栗東・藤原,差し,3.9,2,5,3歳未勝利,37.2,476(+2),中京,134,中18週,Y,,2,ロードカナロア,ディープインパクト,
7,4,ハニーコム,牝3,戸崎圭,美浦・蛯名正,差し,4.6,3,4,3歳未勝利,34.1,430(+2),東京,63,中8週,Y,,3,シルバーステート,ホワイトマズル,
8,4,テーオーロバート,牡3,小沢,栗東・奥村豊,差し,15.4,6,5,3歳未勝利,35.1,432(+14),京都,99,中13週,Y,,2,リオンディーズ,マンハッタンカフェ,
9,5,オメガジャスミン,牝3,,美浦・大和田,先行,209.3,16,8,3歳未勝利,35.8,452(+10),東京,169,中23週,Y,,2,マツリダゴッホ,Jump Start,
10,5,カンティーク,牝3,角田和,栗東・高橋亮,差し,37.0,9,7,3歳未勝利,35.2,416(-4),京都,77,中10週,Y,,3,ヴィクトワールピサ,ウォーエンブレム,
11,6,アドマイヤポーシュ B,セ3,杉原,美浦・宮田,差し,106.2,13,13,3歳未勝利,36.4,454(-8),東京,78,中10週,Y,,3,モーリス,ディープインパクト,
12,6,アーコレード,牝3,三浦,美浦・田村,先行,340.0,17,18,3歳未勝利,36.2,448(+2),東京,85,中11週,Y,,3,モーリス,Unbridled's Song,
13,7,レッドスウィング,牡3,荻野極,栗東・池江,先行,91.0,12,10,3歳未勝利,37.5,440(+10),新潟,85,中11週,Y,,3,ハービンジャー,ハーツクライ,
14,7,ホーハイト,牡3,石橋脩,美浦・池上,先行,136.7,15,5,3歳未勝利,39.0,422(-4),福島,29,中3週,Y,,3,バゴ,サンデーサイレンス,
15,7,ジョリアンジュ,牝3,団野,栗東・佐々木,,48.9,11,,,,464(0),,,,,,,エピファネイア,Distorted Humor,
16,8,エリツィーノ,牝3,酒井,栗東・四位,,107.4,14,,,,420(0),,,,,,,リアルスティール,デュランダル,
17,8,エクセプション B,牡3,菅原隆,美浦・佐藤吉,追込,416.1,18,13,3歳未勝利,37.7,424(0),東京,84,中11週,Y,,3,シルバーステート,ロードカナロア,
18,8,ラガークイン,牝3,坂井,栗東・大久保,差し,3.2,1,2,3歳未勝利,36.7,396(-4),小倉,22,中2週,Y,,3,リアルインパクト,ウォーエンブレム,
