馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ユニバーサルラヴ,牝3,佐々木,美浦・尾関,先行,65.9,10,8,3歳未勝利,38.9,434(+4),中山,63,中8週,Y,,2,ミスチヴィアスアレックス,オルフェーヴル,,
2,1,ジャメビュ,牝3,遠藤,美浦・佐藤吉,差し,37.8,7,7,3歳未勝利,37.1,420(+2),中山,43,中5週,Y,,3,ダノンレジェンド,ファスリエフ,,
3,2,セイカユウヒ,牡3,丹内,美浦・石栗,差し,166.3,13,3,エメラルド,40.6,410(-1),川崎,19,中2週,,,2,グレーターロンドン,グラスワンダー,,
4,2,キリミツ,牡3,石橋脩,美浦・勢司,先行,6.6,4,5,3歳未勝利,37.7,446(+4),東京,22,中2週,Y,,3,ルヴァンスレーヴ,アドマイヤムーン,,
5,3,グランマエストロ,牡3,ルメー,美浦・木村,差し,2.3,1,4,3歳未勝利,34.6,496(+4),東京,22,中2週,Y,,3,エピファネイア,ディープインパクト,,
6,3,トワイライトビュー,牡3,,美浦・中川,先行,3.3,2,4,3歳未勝利,37.7,514(+4),東京,28,中3週,Y,,3,アジアエクスプレス,フジキセキ,,
7,4,ピュアクローム,牡3,吉田豊,美浦・小手川,差し,29.6,6,6,3歳未勝利,36.8,426(+4),中山,42,中5週,Y,,2,カリフォルニアクローム,ハーツクライ,,
8,4,カテドラルクォーツ,牡3,菊沢,美浦・菊沢,,62.0,9,13,3歳未勝利,35.0,476(-4),東京,28,中3週,Y,,3,ブリックスアンドモルタル,エンパイアメーカー,,
9,5,ショウナンタヅナ,牡3,津村,美浦・武市,差し,123.5,12,13,3歳未勝利,37.0,466(-10),中山,77,中10週,Y,,3,ドレフォン,フジキセキ,,
10,5,テラシエスタ,牡3,木幡巧,美浦・黒岩,差し,49.5,8,11,2歳新馬,35.8,460(+2),新潟,224,中31週,Y,Y,2,ジャスタウェイ,エンパイアメーカー,,
11,6,ホウオウライセンス,牡3,横山武,美浦・稲垣,差し,21.8,5,10,3歳未勝利,43.4,498(+4),中山,63,中8週,Y,,1,マインドユアビスケッツ,ハーツクライ,,
12,6,ビーストウォーズ,牡3,舟山,美浦・松山,差し,342.3,15,13,3歳未勝利,42.4,468(+14),中京,71,中9週,Y,,3,アニマルキングダム,ウォーエンブレム,,
13,7,ミラビリオン,牡3,ゴンサ,美浦・伊坂,先行,5.2,3,4,3歳未勝利,36.9,486(0),中京,63,中8週,Y,,3,ベンバトル,マツリダゴッホ,,
14,7,セランディア,牝3,大久保,美浦・小野,差し,642.3,16,8,3歳未勝利,37.7,454(+8),福島,43,中5週,Y,,2,ベンバトル,ダイワメジャー,,
15,8,タイヨウノユビワ,牝3,横山琉,美浦・小島,差し,90.1,11,15,2歳新馬,37.0,480(+6),中山,155,中21週,Y,,1,モズアスコット,ハービンジャー,,
16,8,ゴールデンボート,セ3,江田照,美浦・矢野,差し,256.7,14,12,3歳未勝利,41.2,452(+2),福島,42,中5週,Y,,3,ゴールドシップ,マヤノトップガン,,B
