コーナー,通過順
1コーナー,"3,8,1-7,6-2=5-4"
2コーナー,"3,8,1-7,6,2=5,4"
3コーナー,"3(1,8)=7,6-2(5,4)"
4コーナー,"3,8,1-7,6(5,2)4"
