馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,レディーゴール,牝3,菅原明,美浦・斎藤誠,差し,39.4,8,8,,33.7,462(+6),東京,77,中10週,Y,,3,レイデオロ,Equal Stripes,
2,2,ドナルンバ,牝3,荻野極,美浦・上原佑,先行,6.5,4,2,,34.4,468(-4),中山,34,中4週,Y,,3,サトノアラジン,ルーラーシップ,
3,3,ベルサンローラン,牝3,石橋脩,栗東・清水久,先行,40.7,9,6,,35.8,450(+2),中山,49,中6週,Y,,3,キタサンブラック,Azamour,
4,4,アストリル,牝3,田辺,美浦・鈴木慎,,30.4,7,1,3歳未勝利,36.3,448(+10),小倉,62,中8週,Y,,3,デクラレーションオブウォー,ハービンジャー,
5,5,サフランルージュ,牝3,野中,美浦・室井,差し,46.6,10,1,3歳未勝利,34.6,404(+4),福島,21,中2週,Y,,1,ワールドプレミア,グラスワンダー,
6,6,モートンアイランド,牝3,レーン,美浦・手塚久,差し,4.9,3,6,,34.0,446(+12),東京,77,中10週,Y,,2,モーリス,Fastnet Rock,
7,6,ラヴィニール,牝3,ディー,栗東・武英,逃げ,14.9,6,1,3歳未勝利,33.8,452(-8),阪神,28,中3週,Y,,2,キズナ,Laoban,
8,7,アルバンヌ,牝3,津村,美浦・田中博,差し,2.8,1,6,,34.6,488(+24),阪神,139,中19週,Y,,3,アドマイヤマーズ,Australia,
9,7,サムシングスイート,牝3,横山武,美浦・伊藤大,先行,8.6,5,,,,488(-6),東京,6,連闘,Y,,3,サートゥルナーリア,ヴィクトワールピサ,
10,8,ミツカネベネラ,牝3,横山和,美浦・鈴木伸,先行,59.1,11,14,,34.7,436(-6),東京,77,中10週,Y,,3,モーリス,ダイワメジャー,
11,8,カナルサンマルタン,牝3,ルメー,美浦・宮田,先行,4.2,2,1,3歳未勝利,35.0,448(0),中山,41,中5週,Y,,2,リアルスティール,Distorted Humor,
