馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アストラッド,牝3,石川,美浦・和田郎,差し,63.9,10,7,3歳未勝利,37.1,414(+8),福島,105,中14週,Y,,2,ダノンバラード,Galileo,
2,1,ジャンバラヤ,牡3,松山,美浦・中舘,差し,23.3,9,4,3歳未勝利,34.7,426(+2),東京,77,中10週,Y,,3,シルバーステート,ハービンジャー,
3,2,デヴォート,牝3,西塚,栗東・橋口,差し,351.9,17,12,3歳未勝利,40.9,434(+10),阪神,112,中15週,Y,,3,ワンアンドオンリー,ノヴェリスト,
4,2,ジョブックノワ,牝3,藤田菜,美浦・根本,差し,118.4,12,5,3歳未勝利,35.1,416(+2),福島,20,中2週,Y,,2,ルーラーシップ,クロフネ,
5,3,グレートスピリット B,牡3,菊沢,美浦・菊沢,先行,13.9,6,5,,34.6,508(+4),福島,21,中2週,Y,,3,キズナ,モンジュー,
6,3,ルージュリリカル,牝3,吉村,栗東・杉山晴,差し,20.9,7,4,3歳未勝利,35.2,418(+2),小倉,14,中1週,Y,,3,エピファネイア,ハーツクライ,
7,4,ベランジェール,牝3,ルメー,美浦・木村,差し,3.3,1,5,3歳未勝利,35.5,460(+10),東京,98,中13週,Y,,3,モーリス,ディープインパクト,
8,4,ペイシャキク,牝3,江田照,美浦・蛯名利,差し,307.7,15,15,2歳未勝利,37.1,422(-10),中山,212,中29週,Y,Y,3,メイショウボーラー,アグネスタキオン,
9,5,コイララ,牡3,加藤,栗東・庄野,差し,535.7,18,14,3歳未勝利,35.2,412(+4),京都,83,中11週,Y,,2,ブラックタイド,オペラハウス,
10,5,ホットサマーナイト,牝3,川田,栗東・藤原,差し,6.1,4,8,3歳未勝利,36.0,434(+4),新潟,70,中9週,Y,,3,Dubawi,タニノギムレット,
11,6,ジェームズテソーロ,牝3,木幡巧,美浦・畠山,,235.3,14,14,3歳未勝利,34.4,392(+4),東京,97,中13週,Y,,2,ヴィクトワールピサ,アグネスデジタル,
12,6,メイザーキック,牝3,河原田,美浦・竹内,,9.4,5,4,3歳未勝利,38.4,416(-2),福島,21,中2週,Y,,3,ダイワメジャー,ジャングルポケット,
13,7,サクラサンティエ,牝3,,美浦・高柳瑞,,180.5,13,,,,406(0),,,,,,,シルバーステート,ファンタスティックライト,
14,7,フリーダムレイン,牡3,坂井,栗東・友道,差し,4.5,2,2,3歳未勝利,35.1,472(-2),小倉,21,中2週,Y,,3,ミッキーアイル,Acatenango,
15,7,アートワーク,牡3,団野,栗東・斉藤崇,,5.1,3,,,,498(0),,,,,,,ドゥラメンテ,Dubawi,
16,8,ブルーアルドール,牝3,横山琉,美浦・相沢,先行,313.1,16,14,3歳未勝利,38.8,402(+18),中山,126,中17週,Y,,2,ヴィクトワールピサ,シンボリクリスエス,
17,8,サウンドガネーシャ,牡3,松若,栗東・安達,追込,21.4,8,5,3歳未勝利,33.4,490(-2),小倉,21,中2週,Y,,3,レイデオロ,ワークフォース,
18,8,パープルシャイン,牝3,永島,美浦・加藤士,差し,78.2,11,10,3歳未勝利,39.3,454(-4),京都,167,中23週,Y,,2,エピファネイア,ディープインパクト,
