着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,8,スズハローム,牡3,56.0,鮫島駿,1:20.4,,3,4.3,33.2,栗東牧田,452(-8)
2,8,13,マチカゼ,牡3,56.0,川田,1:20.6,1.1/4,4,5.4,34.5,栗東杉山晴,486(+4)
3,1,1,アルーリングビュー,牝3,54.0,武豊,1:20.8,1,1,3.3,33.9,栗東吉村,466(-10)
4,3,3,トラベログ,牝3,54.0,藤岡佑,1:20.8,ハナ,6,15.9,35.2,美浦岩戸,460(-2)
5,7,10,ラケマーダ,牡3,56.0,Mデム,1:21.0,1.1/4,2,4.1,35.3,栗東千田,504(+2)
6,5,7,ケルンキングダム,セ7,58.0,松若,1:21.0,クビ,13,340.6,34.5,栗東小崎,460(0)
7,4,5,ウルトラソニック,牡5,58.0,川須,1:21.2,1,9,38.3,34.8,栗東中尾,488(+8)
8,7,11,チャーミングアクト,牝6,56.0,鮫島良,1:21.2,アタマ,12,228.1,34.4,栗東飯田雄,474(-4)
9,5,6,アスクキングコング,セ5,58.0,横山典,1:21.5,1.3/4,7,25.5,35.4,栗東梅田,470(-2)
10,8,12,ピンクマクフィー,牝4,56.0,団野,1:21.6,3/4,5,8.8,35.8,栗東四位,434(-10)
11,2,2,スカイロケット,牡3,56.0,岩田望,1:21.9,2,8,33.0,35.2,栗東須貝,440(+12)
12,4,4,ディヴァージオン,牝3,54.0,藤岡康,1:22.3,2.1/2,10,86.6,35.9,栗東藤岡,436(-4)
13,6,9,ヤマニンプレシオサ,牝6,56.0,岩田康,1:23.0,4,11,155.2,35.7,美浦辻,476(-10)
