馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,エミサキホコル B,牡5,長岡,栗東・杉山佳,差し,19.5,8,3,,35.9,496(-6),東京,48,中6週,Y,,3,ドレフォン,ハーツクライ,
2,1,ロードエクレール,牡7,酒井,美浦・斎藤誠,,16.4,6,1,,36.3,486(-8),東京,48,中6週,Y,,3,ロードカナロア,Mineshaft,
3,2,アサヒ B,牡6,高杉,美浦・金成,差し,36.5,11,6,,34.3,510(+4),京都,119,中16週,Y,,3,カレンブラックヒル,デインヒル,
4,2,シロン B,牝6,和田竜,栗東・小栗,逃げ,140.7,14,16,,37.0,536(+2),京都,62,中8週,Y,,3,キズナ,ファルブラヴ,
5,3,ペースセッティング,牡5,鮫島駿,栗東・安田,先行,29.0,9,7,,38.0,500(-2),小倉,62,中8週,Y,,3,Showcasing,Fast Company,
6,3,アルファマム,牝6,,栗東・佐々木,差し,6.7,3,3,,35.7,466(0),東京,62,中8週,Y,,3,マジェスティックウォリアー,フジキセキ,
7,4,アスクドゥラメンテ B,牡6,西塚,栗東・藤原,先行,91.6,13,13,,38.2,530(+4),小倉,62,中8週,Y,,3,ドゥラメンテ,Proud Citizen,
8,4,サクセスローレル,牡6,亀田,栗東・北出,差し,232.9,15,10,,38.3,532(+2),中京,111,中15週,Y,,3,マスタリー,ストリートセンス,
9,5,コンクイスタ,セ5,岩田望,栗東・吉岡,先行,5.7,2,1,,36.0,490(+4),東京,49,中6週,Y,,3,ロードカナロア,Pivotal,
10,5,アーバンイェーガー,牡1,藤懸,美浦・高橋文,差し,279.6,16,12,,36.1,498(0),京都,55,中7週,Y,,3,エンパイアメーカー,ダンシングブレーヴ,
11,6,テイエムリステット,牡4,浜中,栗東・秋山,先行,10.9,5,2,,36.2,476(0),阪神,21,中2週,Y,,3,モーリス,ネオユニヴァース,
12,6,ジレトール,牡6,北村友,栗東・松永幹,差し,18.6,7,3,,36.1,490(+14),中山,118,中16週,Y,,2,ロードカナロア,スズカマンボ,
13,7,サンライズフレイム,牡5,菱田,栗東・石坂,差し,2.4,1,4,,38.0,522(0),東京,62,中8週,Y,,3,ドレフォン,アフリート,
14,7,サトノテンペスト,牡7,Ｍデム,栗東・高橋亮,差し,48.9,12,,,0.0,510(+8),中京,111,中15週,Y,,3,ハーツクライ,Street Cry,
15,8,アドバンスファラオ,牡5,吉村,栗東・森秀,,30.7,10,1,,36.2,498(-4),阪神,21,中2週,Y,,3,American Pharoah,Tiznow,
16,8,リジル,牝4,佐々木,栗東・奥村豊,先行,7.9,4,1,,36.2,492(+4),中京,21,中2週,Y,,3,ダノンレジェンド,ハーツクライ,
