券種,組み合わせ,配当,人気
単勝,4,460,2
複勝,4,160,2
複勝,2,150,1
複勝,1,460,10
枠連,1-2,710,2
馬連,2-4,850,1
ワイド,2-4,430,2
ワイド,1-4,1550,22
ワイド,1-2,1020,12
馬単,4-2,1820,3
3連複,1-2-4,5280,14
3連単,4-2-1,22080,40
