馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,スクレイピング,牡3,戸崎圭,美浦・尾関,追込,14.6,6,1,2歳未勝利,36.7,494(-2),東京,224,中31週,Y,Y,2,ナダル,ハーツクライ,
2,2,ノーブルアクト B,牝5,大野,美浦・上原博,差し,20.5,8,6,4歳以上1勝クラス,38.8,502(+4),福島,70,中9週,Y,,3,マクフィ,ゼンノロブロイ,
3,2,ロードソルスティス,牡3,田辺,美浦・斎藤誠,先行,16.3,7,1,3歳未勝利,40.2,520(+22),中山,119,中16週,Y,,2,サートゥルナーリア,ダイワメジャー,
4,3,トモジャシャトー B,牡4,武藤,美浦・小笠,差し,194.5,14,12,4歳以上1勝クラス,36.8,478(-8),東京,42,中5週,Y,,3,デクラレーションオブウォー,ダイワメジャー,
5,3,ヘリオトロープ,牡3,ルメー,美浦・萩原,先行,3.3,1,1,3歳未勝利,35.6,482(0),東京,49,中6週,Y,,2,ヘニーヒューズ,ゴールドアリュール,
6,4,ブルータス,牡3,遠藤,美浦・高柳瑞,先行,4.4,3,1,3歳未勝利,37.9,466(+8),福島,76,中10週,Y,,3,リオンディーズ,エンパイアメーカー,
7,4,ジェイエルバース,牡3,小林凌,美浦・小西,,54.4,13,1,3歳未勝利,35.6,500(+2),東京,14,中1週,Y,,3,マジェスティックウォリアー,サウスヴィグラス,
8,5,イノキ,牡3,菅原明,美浦・岩戸,差し,54.3,12,10,3歳1勝クラス,37.3,488(0),東京,42,中5週,Y,,3,ミスターメロディ,タイキシャトル,
9,5,ミダース,牡4,津村,美浦・栗田,先行,31.3,9,1,3歳未勝利,39.8,524(+12),新潟,315,中44週,Y,Y,3,レイデオロ,Archarcharch,
10,6,タニセンドリーム,牡4,石橋脩,美浦・加藤士,先行,33.6,11,3,3歳以上1勝クラス,38.2,500(0),中山,280,中39週,Y,Y,3,マジェスティックウォリアー,ハーツクライ,
11,6,オーケーバーディー,牝4,横山琉,美浦・相沢,,11.3,5,4,4歳以上1勝クラス,39.0,458(+14),福島,63,中8週,Y,,3,シニスターミニスター,ベーカバド,
12,7,アルマグラース,牝3,荻野極,美浦・水野,追込,227.6,15,14,3歳1勝クラス,39.2,442(+2),阪神,105,中14週,Y,,3,スワーヴリチャード,バンブーエール,
13,7,ヴィーデ B,牡3,三浦,美浦・戸田,先行,10.7,4,9,,35.9,470(-2),東京,49,中6週,Y,,3,ルヴァンスレーヴ,ダンスインザダーク,
14,8,レッドベルダンス,牡3,嶋田,美浦・手塚久,差し,4.3,2,3,3歳1勝クラス,36.3,472(-4),東京,28,中3週,Y,,3,レイデオロ,Union Rags,
15,8,クールシェルタ,牡6,石神道,美浦・高橋文,先行,33.5,10,6,4歳以上1勝クラス,40.2,504(-2),新潟,41,中5週,Y,,3,アポロキングダム,ジェニュイン,
