馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,グランパープル,牡3,石神道,美浦・和田郎,,225.2,14,,,,506(0),,,,,,,シュヴァルグラン,アグネスタキオン,,
2,1,ダノンストラーダ,牡3,オシェ,美浦・国枝,先行,4.9,3,2,2歳新馬,36.4,510(0),東京,210,中29週,Y,Y,1,Justify,Australia,,
3,2,ヤマニンファロ,牡3,木幡巧,美浦・辻,,194.1,12,,,,490(0),,,,,,,シャンハイボビー,スウィフトカレント,,
4,2,ミダース,牡3,,美浦・栗田,先行,2.1,1,2,3歳未勝利,36.2,506(-4),東京,15,中1週,Y,,3,レイデオロ,Archarcharch,,
5,3,サンディビーチ,牡3,北村宏,美浦・伊藤大,,63.9,6,5,3歳未勝利,38.3,470(+6),東京,22,中2週,Y,,3,ビーチパトロール,ダイワメジャー,,
6,3,ヘインズポイント,牡3,ルメー,美浦・高木,先行,2.8,2,2,3歳未勝利,37.8,540(+4),東京,50,中6週,Y,,1,モーリス,スウェプトオーヴァーボード,,
7,4,グランナヴィール,牡3,石川,美浦・堀内,差し,161.8,9,9,3歳未勝利,39.4,534(+4),中山,70,中9週,Y,,3,ゴールドシップ,クロフネ,,
8,4,ビロウィダダ,牡3,杉原,美浦・西田,差し,217.7,13,6,ツイントッ,39.3,472(-3),浦和,24,中2週,,,2,ホッコータルマエ,ハードスパン,,
9,5,クリスタルニクス,牡3,伊藤,美浦・林,追込,348.5,16,16,3歳未勝利,41.7,446(-4),中山,85,中11週,Y,,3,ジャングルポケット,ハービンジャー,,
10,5,ビップチェイス,牡3,江田照,美浦・田島,差し,138.7,8,8,3歳未勝利,38.9,466(-4),東京,21,中2週,Y,,3,アルアイン,ナリタトップロード,,B
11,6,アオイシン,牡3,三浦,美浦・古賀,追込,172.9,11,11,3歳未勝利,34.9,458(-8),東京,28,中3週,Y,,2,レイデオロ,ディープインパクト,,
12,6,クーデピンヌ,牝3,柴田大,美浦・和田雄,差し,171.8,10,11,3歳未勝利,39.5,480(0),東京,57,中7週,Y,,3,カレンブラックヒル,スターリングローズ,,
13,7,グラスフラッグ,牡3,大江比,美浦・小笠,差し,26.3,5,7,3歳新馬,37.5,424(+16),京都,154,中21週,Y,,1,シニスターミニスター,ゼンノロブロイ,,
14,7,ポーラスター,牡3,横山琉,美浦・鈴木伸,,296.3,15,,,,486(0),,,,,,,フリオーソ,マジェスティックウォリアー,,
15,8,レボルシオン,牡3,木幡育,美浦・蛯名正,,64.1,7,,,,512(0),,,,,,,キタサンブラック,スウェプトオーヴァーボード,,
16,8,ブラボーキングダム,牡3,田辺,美浦・村田,差し,8.2,4,13,3歳未勝利,40.0,480(0),東京,36,中4週,Y,,3,アニマルキングダム,ネオユニヴァース,,B
