コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"15(2,3)11,8,12(6,5)(14,13)(7,1)10=9=4"
4コーナー,"15(2,3)11(12,8)6(14,13)1,10-(7,5)-9=4"
