券種,組み合わせ,配当,人気
単勝,8,2010,9
複勝,8,490,9
複勝,3,230,3
複勝,11,260,4
枠連,3-6,4470,17
馬連,3-8,6200,26
ワイド,3-8,1940,25
ワイド,8-11,2320,30
ワイド,3-11,970,8
馬単,8-3,15150,55
3連複,3-8-11,17160,60
3連単,8-3-11,119040,395
