馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,レッドヴァリアート,牡3,佐々木,栗東・加藤公,先行,7.3,3,3,3歳未勝利,35.4,454(+10),函館,13,中1週,Y,,3,ルーラーシップ,ディープインパクト,,
2,2,アルハイルフォート,牡3,北村友,栗東・高野,差し,10.8,4,3,3歳未勝利,37.1,516(+6),函館,6,連闘,Y,,3,Frankel,Cape Cross,,B
3,3,シャインフリーリー,牡3,,美浦・矢嶋,差し,32.6,11,5,3歳未勝利,36.2,474(-2),函館,13,中1週,Y,,3,ウインブライト,アグネスタキオン,,
4,4,アルマデオロ,牡3,武豊,栗東・清水久,差し,2.1,1,2,3歳未勝利,34.7,498(+4),阪神,21,中2週,Y,,3,レイデオロ,サクラバクシンオー,,
5,4,マイネルラカイユ,牡3,木幡巧,美浦・天間,差し,302.7,13,9,3歳未勝利,39.7,494(-2),函館,13,中1週,Y,,3,ジャスタウェイ,ダノンシャンティ,,
6,5,ペールノエル,牡3,丹内,栗東・西村,先行,17.1,6,5,3歳未勝利,35.7,454(0),函館,13,中1週,Y,,3,モーリス,ディープインパクト,,
7,5,カリータフェリス,牝3,小林美,美浦・鈴木慎,差し,19.5,7,3,3歳未勝利,35.6,422(-4),函館,7,連闘,Y,,3,ゴールドシップ,ディープインパクト,,
8,6,ヨヒーン,牝3,鮫島駿,栗東・杉山晴,先行,19.7,8,7,3歳未勝利,37.5,460(-2),函館,13,中1週,Y,,3,キズナ,Tiz Wonderful,,B
9,6,フィエールガール,牝3,斎藤,美浦・土田,先行,186.2,12,10,3歳未勝利,37.3,458(+4),函館,13,中1週,Y,,3,フィエールマン,ゼンノロブロイ,,
10,7,アスクデッドヒート,牡3,古川奈,栗東・矢作,先行,4.9,2,2,3歳未勝利,36.0,482(+6),函館,13,中1週,Y,,3,ルーラーシップ,ディープインパクト,,
11,7,アイルビリーヴ,牡3,舟山,栗東・新谷,,30.1,10,10,3歳未勝利,36.4,460(-2),函館,14,中1週,Y,,3,オルフェーヴル,アドマイヤムーン,,
12,8,ピティロディア,牡3,横山武,美浦・西田,差し,12.4,5,2,3歳未勝利,35.1,452(+2),函館,13,中1週,Y,,3,キンシャサノキセキ,アグネスタキオン,,
13,8,ホウオウチェスター,牡3,横山和,栗東・安田,差し,26.2,9,9,3歳未勝利,38.9,456(+6),函館,13,中1週,Y,,3,ハービンジャー,ダイワメジャー,,
