馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,モンドデラモーレ,牡3,戸崎圭,美浦・千葉,先行,13.1,6,2,,34.8,484(+2),中京,50,中6週,Y,,3,ワールドエース,クロフネ,
2,1,ショウナンザナドゥ,牝3,池添,栗東・松下,差し,118.5,15,10,,36.1,438(-2),阪神,28,中3週,Y,,3,キズナ,Pulpit,
3,2,チェルビアット B,牝3,ディー,栗東・高野,差し,73.7,12,6,,34.5,478(-4),阪神,28,中3週,Y,,3,ロードカナロア,フレンチデピュティ,
4,2,ヤンキーバローズ,牡3,岩田望,栗東・上村,差し,39.8,10,1,,34.3,476(-6),中京,50,中6週,Y,,3,エピファネイア,ディープインパクト,
5,3,ランスオブカオス,牡3,吉村,栗東・奥村豊,差し,8.8,4,1,,33.9,494(-2),阪神,36,中4週,Y,,3,シルバーステート,ローエングリン,
6,3,イミグラントソング,牡3,ルメー,美浦・辻,差し,5.4,2,1,,33.1,484(+2),中山,29,中3週,Y,,3,マクフィ,ディープインパクト,
7,4,トータルクラリティ B,牡3,北村友,栗東・池添,先行,167.2,16,10,,35.6,464(-10),中京,50,中6週,Y,,3,バゴ,スペシャルウィーク,
8,4,アドマイヤズーム,牡3,川田,栗東・友道,先行,2.5,1,2,,33.9,478(+2),中山,29,中3週,Y,,3,モーリス,ハーツクライ,
9,5,マイネルチケット,牡3,横山武,栗東・宮,先行,102.1,13,4,,35.5,456(-12),中京,118,中16週,Y,,3,ダノンバラード,マツリダゴッホ,
10,5,マジックサンズ,牡3,武豊,栗東・須貝,差し,8.4,3,6,,33.8,514(-2),中山,21,中2週,Y,,3,キズナ,キングカメハメハ,
11,6,パンジャタワー,牡3,松山,栗東・橋口,差し,26.1,9,4,,34.6,480(-4),中京,50,中6週,Y,,3,タワーオブロンドン,ヴィクトワールピサ,
12,6,マピュース,牝3,田辺,美浦・和田勇,差し,10.1,5,4,,34.7,482(-4),阪神,28,中3週,Y,,3,マインドユアビスケッツ,シンボリクリスエス,
13,7,ミニトランザット,牡3,鮫島駿,栗東・杉山佳,差し,104.8,14,3,,33.7,466(-2),阪神,36,中4週,Y,,3,エピファネイア,ゼンノロブロイ,
14,7,ティラトーレ,牝3,木幡巧,美浦・牧,,201.0,18,15,,34.8,488(+2),東京,14,中1週,Y,,3,リアルスティール,ルーラーシップ,
15,7,アルテヴェローチェ,牡3,佐々木,栗東・須貝,差し,16.3,8,2,,34.1,456(-6),阪神,36,中4週,Y,,3,モーリス,ディープインパクト,
16,8,サトノカルナバル,牡3,レーン,美浦・堀,先行,14.2,7,5,,34.2,518(0),東京,84,中11週,Y,,2,キタサンブラック,Numerous,
17,8,ヴーレヴー,牝3,浜中,栗東・武幸,先行,181.7,17,8,,35.4,472(-8),阪神,28,中3週,Y,,3,サトノクラウン,マンハッタンカフェ,
18,8,コートアリシアン,牝3,菅原明,美浦・伊藤大,差し,45.4,11,3,,33.8,432(-2),中山,29,中3週,Y,,3,サートゥルナーリア,ハーツクライ,
