券種,組み合わせ,配当,人気
単勝,10,8980,14
複勝,10,1360,14
複勝,11,450,7
複勝,7,180,2
枠連,6-6,43770,34
馬連,10-11,40290,71
ワイド,10-11,10990,79
ワイド,7-10,4690,40
ワイド,7-11,1820,17
馬単,10-11,121660,157
3連複,7-10-11,57830,143
3連単,10-11-7,600820,046
