コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*5,11)(1,14,18)15,6(2,8,16)(7,9)13(4,12)(10,17)3"
4コーナー,"5,11(1,14,18)(6,15)(2,8,16)(7,9,13)4,12(10,17)3"
