着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,キタノエクスプレス,牡7,57.0,国分優,1:08.5,,2,5.0,34.1,栗東坂口,506(-10)
2,6,11,ロードフォアエース,牡4,57.0,鮫島駿,1:08.5,クビ,1,2.2,34.3,栗東友道,548(+10)
3,3,5,マイネルジェロディ,牡7,57.0,丸山,1:08.6,1/2,9,31.4,33.9,栗東西園正,486(+6)
4,2,3,スマートクラージュ,牡8,58.0,丹内,1:08.7,クビ,4,7.3,34.3,栗東池江,482(-2)
5,7,12,アスクワンタイム,牡4,57.0,川須,1:08.7,ハナ,7,20.6,33.5,栗東梅田,460(+8)
6,5,8,ディヴィナシオン,牡8,58.0,吉田隼,1:08.7,クビ,12,60.4,33.6,栗東森秀,480(+6)
7,3,4,レッドヒルシューズ,牝5,55.0,藤岡佑,1:08.8,クビ,3,6.9,33.9,栗東武英,454(0)
8,4,7,ロンドンプラン,牡5,57.0,松本,1:08.8,クビ,11,53.3,33.9,栗東宮本,528(+18)
9,2,2,レベレンシア,牡6,57.0,荻野極,1:08.9,1/2,5,15.7,34.7,栗東安田,508(+4)
10,4,6,マメコ,牝6,55.0,高倉,1:08.9,ハナ,10,42.0,34.8,栗東武英,460(-6)
11,1,1,バンデルオーラ,牡6,57.0,国分恭,1:08.9,ハナ,8,29.6,34.4,栗東牧浦,480(+10)
12,8,15,チェアリングソング,セ8,57.0,菊沢,1:09.0,クビ,15,156.5,34.1,美浦青木,476(+8)
13,5,9,マウンテンムスメ,牝7,55.0,秋山稔,1:09.2,1.1/4,13,91.1,35.3,美浦天間,504(+8)
14,8,14,ホープフルサイン,牡9,58.0,太宰,1:09.2,ハナ,6,16.3,34.6,美浦本間,508(-2)
15,6,10,クムシラコ,牡7,57.0,黛,1:09.3,1/2,14,95.6,34.6,美浦石毛,474(+4)
