馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,オリーボーレン,牝3,坂井,栗東・藤岡,先行,10.6,6,1,2歳未勝利,38.2,462(-10),福島,246,中34週,Y,Y,3,ニューイヤーズデイ,クロフネ,
2,2,レッドリベルタ,牡3,田口,栗東・庄野,差し,3.8,1,2,3歳以上1勝クラス,37.5,446(0),小倉,15,中1週,Y,,3,リアルスティール,キングカメハメハ,
3,2,リノアラ B,牝5,小沢,栗東・今野,差し,80.9,13,7,3歳以上1勝クラス,37.2,438(+2),小倉,21,中2週,Y,,3,キングカメハメハ,Bernardini,
4,3,モズアカボス B,牡4,小牧太,栗東・矢作,先行,57.8,12,11,3歳以上1勝クラス,38.8,506(+4),小倉,21,中2週,Y,,3,Quality Road,ヘネシー,
5,3,メイショウタムシバ,牝3,,栗東・飯田,差し,6.9,4,9,3歳1勝クラス,38.6,428(+16),京都,63,中8週,Y,,3,ダノンレジェンド,スペシャルウィーク,
6,4,ジャスパーロブスト,セ3,松山,栗東・森秀,,7.8,5,5,,39.3,500(0),京都,259,中36週,Y,Y,3,Khozan,Marciano,
7,4,グランデスフィーダ,牡4,荻野極,栗東・池江,先行,32.3,9,6,3歳以上1勝クラス,39.5,528(-2),京都,280,中39週,Y,Y,3,ドゥラメンテ,Bellamy Road,
8,5,シブースト,牝4,吉村,栗東・高野,差し,167.0,15,,,0.0,502(-2),阪神,211,中29週,Y,Y,3,ロードカナロア,エンパイアメーカー,
9,5,グランファラオ,牡4,秋山稔,栗東・高橋忠,先行,22.1,7,6,4歳以上1勝クラス,37.3,512(+10),京都,57,中7週,Y,,3,American Pharoah,Smarty Jones,
10,6,アメリカンチーフ,牡3,西塚,栗東・音無,先行,51.0,11,13,,40.2,464(0),新潟,85,中11週,Y,,3,Into Mischief,Unbridled's Song,
11,6,セブンスストリート,牡4,永島,栗東・高橋康,差し,35.0,10,6,3歳以上1勝クラス,38.1,446(0),京都,29,中3週,Y,,3,リオンディーズ,アグネスタキオン,
12,7,ヒロノラメール,牡3,和田竜,栗東・川村,先行,4.2,2,4,3歳以上1勝クラス,36.7,474(-2),小倉,21,中2週,Y,,3,キズナ,エンパイアメーカー,
13,7,アドマイヤソラ,牡4,Ｍデム,栗東・友道,先行,5.4,3,1,4歳以上1勝クラス,37.4,522(+2),京都,78,中10週,Y,,3,ロードカナロア,ハーツクライ,
14,8,ダイヤグラフ,牡4,松若,栗東・角田,差し,28.1,8,8,3歳以上1勝クラス,36.5,484(+6),小倉,21,中2週,Y,,3,ルーラーシップ,サンデーサイレンス,
15,8,ペイシャコパ,牝3,河原田,栗東・坂口,差し,85.7,14,12,3歳1勝クラス,39.1,456(0),京都,77,中10週,Y,,3,コパノリッキー,フレンチデピュティ,
