着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,エコロエイト,牡4,58.0,丹内,1:11.7,,10,34.4,36.9,美浦田村,504(0)
2,7,14,ショウナンハクウン,牡5,58.0,モレイ,1:12.2,3,1,2.6,37.0,美浦大竹,506(-2)
3,4,7,レジーナローズ,牝5,56.0,津村,1:12.2,クビ,4,9.8,37.1,美浦鈴木慎,458(+4)
4,6,12,スプランドゥール,牡4,58.0,柴田大,1:12.3,クビ,7,21.2,37.2,美浦和田雄,468(+2)
5,8,16,トモジャシーマ,牡5,58.0,横山武,1:12.5,1.1/2,2,4.1,37.0,美浦鈴木伸,510(-12)
6,7,13,クインズポラリス,牝4,56.0,吉田豊,1:12.9,2.1/2,5,12.6,36.7,美浦上原博,488(0)
7,8,15,カサブランカキッド,牡5,58.0,野中,1:12.9,クビ,9,26.9,36.4,美浦和田勇,522(+6)
8,1,1,アツキヤマト,牡4,58.0,小林凌,1:13.1,3/4,12,85.0,37.6,美浦小西,512(+2)
9,2,3,オーロラアーク,牝6,56.0,杉原,1:13.2,1/2,14,171.8,36.3,美浦石栗,462(+6)
10,3,6,ミルフルール,牝4,56.0,北村友,1:13.3,1/2,8,26.8,36.7,美浦伊坂,470(+2)
11,4,8,フレイムジョーカー,牡6,58.0,菅原明,1:13.5,1.1/4,6,18.1,38.0,美浦岩戸,490(0)
12,1,2,スイッチオン,牡5,55.0,▲佐藤,1:13.5,クビ,13,97.1,36.7,美浦小手川,490(+4)
13,5,9,タイセイピューマ,牡4,58.0,大野,1:13.5,アタマ,3,5.1,37.8,美浦新開,482(0)
14,6,11,カルフ,セ4,58.0,小林脩,1:13.5,ハナ,15,267.8,36.7,美浦大和田,460(-8)
15,3,5,ゴールデンシーカー,牡6,58.0,内田博,1:14.0,3,11,63.8,38.1,美浦天間,498(+4)
16,5,10,バンブトンプロ,牡5,58.0,木幡巧,1:14.1,3/4,16,354.0,38.1,美浦粕谷,490(+4)
