着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,9,アオイレーギーナ,牝3,55.0,池添,1:10.2,,4,8.4,34.9,栗東宮地,484(+6)
2,8,12,モンテディアーナ,牝3,55.0,武豊,1:10.3,クビ,1,2.6,35.3,栗東四位,460(+8)
3,1,1,ブルーサンセット,牝3,54.0,☆吉村,1:10.6,2,7,18.8,35.1,栗東奥村豊,448(+2)
4,3,3,ミクストベリーズ,牡3,57.0,川田,1:10.7,1/2,2,4.0,35.0,美浦伊藤圭,480(-2)
5,5,7,ウィンストン,牡3,57.0,松山,1:10.8,1/2,3,5.8,35.1,栗東杉山晴,494(-2)
6,5,6,イリフィ,牝3,55.0,鮫島駿,1:10.8,クビ,5,13.4,35.3,栗東高野,416(0)
7,8,13,ハイファイスピード,牝3,55.0,酒井,1:11.1,1.3/4,6,15.4,35.8,栗東宮本,468(+6)
8,4,5,オイランブチ,牝3,52.0,▲田山,1:11.1,ハナ,9,34.1,35.7,美浦的場,446(+8)
9,7,10,ユメシバイ,牝3,52.0,▲森田,1:11.1,クビ,12,101.9,35.5,栗東松永幹,442(0)
10,2,2,テイクイットオール,牡3,56.0,☆高杉,1:11.3,3/4,10,42.4,35.0,栗東中竹,446(+4)
11,7,11,タマモブラウンタイ,牡3,57.0,菱田,1:11.3,クビ,8,21.8,36.1,栗東角田,470(-6)
12,6,8,レディエンス,牝3,55.0,田口,1:11.4,3/4,11,43.2,35.9,栗東藤野,436(0)
13,4,4,サトノランデヴー,牝3,55.0,広瀬航,1:11.7,1.1/2,13,147.1,35.7,地方田中一,442(+4)
