着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,11,リアルビギニング,牡3,57.0,木幡巧,2:13.1,,1,2.9,36.9,美浦牧,466(0)
2,4,5,レッドスフェーン,セ3,57.0,津村,2:13.1,クビ,2,3.2,36.6,美浦林,430(-2)
3,1,1,ベレッタ,牡3,57.0,横山和,2:14.1,6,6,21.0,37.6,美浦萩原,442(-4)
4,8,13,クラリファイ,牡3,57.0,戸崎圭,2:14.5,2.1/2,3,3.7,38.4,美浦萩原,510(0)
5,7,12,アルファウィンザー,牡3,57.0,北村宏,2:14.5,クビ,9,58.8,37.8,美浦田村,442(-8)
6,5,8,ウェックスフォード,牡3,57.0,菅原明,2:14.9,2,7,25.8,37.6,美浦高木,478(-2)
7,3,4,メインストリーム,牡3,57.0,三浦,2:15.3,2.1/2,5,13.0,38.6,美浦尾関,486(-2)
8,8,14,ブルズアイ,牡3,56.0,☆永野,2:15.5,1.1/4,8,39.2,38.4,美浦松山,558(0)
9,5,7,アイヲコメテ,牝3,55.0,丸田,2:15.7,1,13,139.7,39.0,美浦奥村武,478(-8)
10,6,10,タガノラデツキー,牝3,55.0,城戸,2:15.9,1.1/2,10,121.2,38.9,栗東高橋一,470(-6)
11,3,3,サンブノワ,牡3,57.0,オシェ,2:16.0,1/2,4,10.0,39.6,栗東斉藤崇,508(-4)
12,6,9,エクササイズ,牡3,56.0,☆角田和,2:16.6,3.1/2,14,140.3,40.1,栗東角田,460(-4)
13,4,6,バウンドトゥウィン,牝3,52.0,▲長浜,2:16.9,2,11,128.0,40.0,美浦小手川,414(+3)
14,2,2,ビストワル,牡3,56.0,☆原,2:19.6,大,12,136.0,41.3,美浦中舘,450(-2)
