馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,シレンツィオ,牡3,菱田,栗東・音無,差し,316.9,14,12,3歳未勝利,39.3,418(0),小倉,56,中7週,Y,,3,ロードカナロア,ステイゴールド,
2,1,ルミリオン,牡3,河原田,栗東・坂口,先行,161.9,11,8,3歳未勝利,36.6,454(+6),小倉,49,中6週,Y,,3,エピカリス,キングズベスト,
3,2,タイヘイノヨ,セ3,小沢,栗東・庄野,差し,8.9,4,10,3歳未勝利,36.2,514(-12),小倉,56,中7週,Y,,3,ディスクリートキャット,ファスリエフ,
4,2,プロトアステール,牝3,岩田望,栗東・寺島,差し,27.8,7,7,3歳未勝利,40.6,436(-6),函館,56,中7週,Y,,3,キンシャサノキセキ,Spanish Steps,
5,3,メイショウナニクソ,牡3,長岡,栗東・高橋亮,差し,271.1,13,14,3歳未勝利,38.7,470(+6),京都,76,中10週,Y,,2,エピファネイア,ダイワメジャー,
6,3,エブリモーメント B,牡3,西村淳,栗東・牧田,先行,3.0,2,3,3歳未勝利,38.1,496(+8),中京,13,中1週,Y,,3,ベストウォーリア,マツリダゴッホ,
7,4,ミルトコルサ B,牡3,鷲頭,栗東・杉山佳,先行,9.7,6,4,ジュライフ,41.8,480(-5),川崎,52,中6週,,,2,シュヴァルグラン,ザッツザプレンティ,
8,4,ランドシュール B,牡3,国分恭,栗東・安達,差し,110.7,10,11,3歳未勝利,41.6,492(+6),小倉,55,中7週,Y,,3,ベストウォーリア,アドマイヤムーン,
9,5,ジュンフィレンツェ B,牡3,吉村,栗東・清水久,先行,84.8,9,6,JRA交流,43.4,504(-4),園田,45,中5週,,,2,Ghostzapper,Street Boss,
10,5,ポートカルタヘナ,牝3,西塚,栗東・畑端,差し,6.5,3,4,3歳未勝利,37.7,480(+4),中京,13,中1週,Y,,3,モーニン,ティンバーカントリー,
12,6,メイショウマダケ,牡3,加藤,栗東・梅田,差し,357.2,15,11,3歳未勝利,38.4,428(-10),京都,70,中9週,Y,,3,メイショウサムソン,ヴァーミリアン,
13,7,メロディアスハード,牝3,鮫島駿,栗東・杉山佳,先行,8.9,5,4,3歳未勝利,38.4,444(-2),新潟,20,中2週,Y,,3,ネオユニヴァース,Speightstown,
14,7,ロードトワイライト,牡3,柴田裕,栗東・牧浦,差し,46.6,8,18,3歳未勝利,35.8,478(-12),京都,77,中10週,Y,,1,ロードカナロア,アグネスタキオン,
15,8,ヤマニンブライトン,牡3,田中健,栗東・中村,先行,213.1,12,12,3歳未勝利,43.1,490(0),京都,62,中8週,Y,,3,パドトロワ,キングカメハメハ,
16,8,ウインオーブ B,牡3,,栗東・宮本,,2.9,1,2,3歳未勝利,37.8,442(-4),新潟,27,中3週,Y,,3,ジャスタウェイ,ロージズインメイ,
