券種,組み合わせ,配当,人気
単勝,5,450,2
複勝,5,140,2
複勝,6,150,3
複勝,14,130,1
枠連,3-3,910,2
馬連,5-6,800,3
ワイド,5-6,420,3
ワイド,5-14,280,1
ワイド,6-14,310,2
馬単,5-6,1700,5
3連複,5-6-14,920,1
3連単,5-6-14,5790,6
