券種,組み合わせ,配当,人気
単勝,7,2270,5
複勝,7,270,6
複勝,10,110,2
複勝,5,170,3
枠連,6-7,830,3
馬連,7-10,2010,6
ワイド,7-10,610,8
ワイド,5-7,1110,13
ワイド,5-10,290,2
馬単,7-10,6320,16
3連複,5-7-10,2790,8
3連単,7-10-5,37700,89
