券種,組み合わせ,配当,人気
単勝,2,1380,6
複勝,2,290,7
複勝,8,140,1
複勝,7,170,4
枠連,2-7,1390,7
馬連,2-8,2530,11
ワイド,2-8,770,12
ワイド,2-7,990,15
ワイド,7-8,350,3
馬単,2-8,6840,29
3連複,2-7-8,3640,16
3連単,2-8-7,35060,138
