着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,ルーチェフィオーレ,牝2,55.0,横山和,1:33.9,,1,2.2,35.6,美浦嘉藤,446(+12)
2,6,11,コズミックボックス,牝2,55.0,モレイ,1:34.0,1,2,2.3,34.9,美浦中舘,438(0)
3,3,6,ミセスジョーンズ,牝2,52.0,▲石神道,1:34.2,1.1/2,4,11.3,35.6,美浦松永康,438(-4)
4,8,15,レヴェランジェ,牝2,55.0,津村,1:34.3,クビ,6,23.7,35.7,美浦鈴木慎,440(+2)
5,1,1,ベアサナエチャン,牝2,52.0,▲佐藤,1:34.4,1/2,3,10.0,34.9,美浦杉浦,432(+8)
6,7,14,ハングローズ,牝2,55.0,佐々木,1:34.5,3/4,5,13.9,35.2,美浦奥村武,446(-6)
7,1,2,トンガリボウシ,牝2,52.0,▲水沼,1:35.0,2.1/2,8,71.3,35.7,美浦加藤和,410(+2)
8,7,13,クインズツバキ,牝2,55.0,木幡巧,1:35.4,2.1/2,13,378.4,36.1,美浦上原博,458(-4)
9,4,7,ミスエベレスト,牝2,52.0,▲上里,1:35.5,クビ,10,177.3,36.6,美浦伊坂,406(0)
10,4,8,タヤスロレンヌ,牝2,52.0,▲石田,1:35.5,クビ,7,25.6,37.2,美浦岩戸,454(-4)
11,2,3,ルサフィール,牝2,55.0,原,1:35.7,1.1/4,9,142.4,35.0,美浦矢野,476(0)
12,2,4,カゼノハゴロモ,牝2,55.0,野中,1:35.8,クビ,12,252.0,36.8,美浦根本,396(0)
13,5,9,ジャメビュ,牝2,55.0,杉原,1:35.8,ハナ,15,508.3,35.9,美浦佐藤吉,430(-2)
14,5,10,サクライズ,牝2,55.0,木幡育,1:36.1,1.1/2,14,428.6,35.8,美浦松永康,448(-2)
15,8,16,フィオーレグリーン,牝2,52.0,▲遠藤,1:36.2,1/2,16,541.5,36.3,美浦根本,410(-2)
16,6,12,リケアラザニア,牝2,52.0,▲小林美,1:36.9,4,11,199.6,36.4,美浦村田,418(-4)
