着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,オストラヴァ,牡2,56.0,津村,1:56.4,,1,1.8,39.2,美浦林,476(+2)
2,3,6,ジェシーテソーロ,牡2,56.0,木幡巧,1:56.5,1,3,9.4,39.7,美浦牧,482(+4)
3,2,4,フジレイメイ,牡2,56.0,松岡,1:56.6,3/4,8,31.4,38.7,美浦小笠,484(-4)
4,6,12,ヴィラスターリ,牡2,56.0,内田博,1:56.9,1.1/2,5,23.1,40.3,美浦矢野,474(+8)
5,2,3,オキョンピー,牡2,56.0,佐々木,1:57.0,1/2,7,31.4,39.7,美浦高柳瑞,436(-2)
6,8,16,ルクスエクレール,牡2,56.0,杉原,1:57.0,クビ,11,84.8,39.5,美浦大和田,430(+2)
7,7,14,ジーティートゥルー,牡2,56.0,大野,1:57.5,3,4,13.8,40.5,美浦田島,454(0)
8,6,11,トーアジョウトウ,牡2,56.0,江田照,1:57.5,ハナ,9,82.4,40.9,美浦村田,496(+4)
9,4,8,トーセンペネロペ,牝2,55.0,原田和,1:57.6,クビ,12,99.7,40.7,美浦小野,448(-6)
10,1,2,レインボーギフト,牡2,53.0,▲長浜,1:57.9,2,15,393.6,39.9,美浦根本,472(+12)
11,5,10,フーイナム,牡2,56.0,黛,1:59.0,7,6,23.4,41.7,美浦森一,498(+8)
12,3,5,サバイバルナイン,牝2,55.0,丸田,1:59.3,1.1/2,16,566.4,41.5,美浦和田雄,478(-2)
13,8,15,ヘイケ,牡2,56.0,丹内,1:59.7,2.1/2,10,83.1,43.0,美浦尾形,516(+16)
14,4,7,マンボルンバ,牡2,56.0,ルメー,2:00.3,3.1/2,2,3.1,43.4,美浦加藤征,522(+4)
15,1,1,ヒロノエクスカリバ,牡2,56.0,菅原隆,2:00.8,3,14,344.1,42.2,美浦小手川,442(+18)
16,7,13,レイホープ,牡2,56.0,野中,2:05.3,大,13,240.9,46.3,美浦菊川,490(+6)
