馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,フジゴウキャク,牡3,木幡巧,美浦・岩戸,,40.4,7,,,0.0,490(+4),函館,49,中6週,Y,,3,イスラボニータ,タニノギムレット,
2,2,モーニントンライン,牡3,原田和,美浦・小野,先行,12.3,5,10,3歳未勝利,39.8,472(+6),新潟,92,中12週,Y,,3,アジアエクスプレス,Sebring,
3,2,ゴールデンオスカー,牡3,石川,美浦・堀内,差し,2.5,2,4,3歳未勝利,39.4,484(0),福島,22,中2週,Y,,2,スクリーンヒーロー,アグネスデジタル,
4,3,ワンダーソロ,牝3,小林脩,美浦・畠山,差し,188.8,12,15,3歳未勝利,38.8,430(-8),東京,49,中6週,Y,,2,ワンダーアキュート,バゴ,
5,3,レッドレナート B,牡3,佐々木,美浦・手塚,,2.5,1,12,3歳未勝利,38.3,476(-4),東京,71,中9週,Y,,3,レッドファルクス,ダイワメジャー,
6,4,レッツゴーヒカリ,牡3,,美浦・矢野,差し,296.9,13,5,フェブラリ,40.8,424(-5),川崎,192,中26週,,Y,1,ワールドエース,キングカメハメハ,
7,4,ペイシャツネ,牡3,石神道,美浦・深山,先行,8.6,4,3,3歳未勝利,37.3,452(+4),福島,28,中3週,Y,,3,ニシケンモノノフ,スターリングローズ,
9,5,ヒナボンボン B,牝3,菅原隆,美浦・小手川,差し,348.1,14,11,3歳未勝利,37.0,486(-4),東京,50,中6週,Y,,2,トゥザワールド,メイショウサムソン,
10,6,トーアマリシテン B,牡3,横山琉,美浦・小島,差し,147.0,11,9,3歳未勝利,39.6,458(+2),中山,134,中18週,Y,,1,ビーチパトロール,クロフネ,
11,6,サクラリゲル B,牡3,石橋脩,美浦・勢司,追込,41.7,8,9,3歳未勝利,34.7,470(-14),函館,64,中8週,Y,,3,サクラオリオン,サクラプレジデント,
12,7,シーニックビュー,牡3,岩田康,美浦・加藤征,先行,7.7,3,5,3歳未勝利,37.7,510(+2),福島,28,中3週,Y,,3,キズナ,クロフネ,
13,7,キングプロフィット B,牡3,石田,美浦・新開,差し,49.1,9,7,3歳未勝利,37.7,462(+2),東京,56,中7週,Y,,3,キンシャサノキセキ,Kingmambo,
14,8,ノーブルニードル,牡3,柴田大,美浦・粕谷,先行,55.4,10,8,3歳未勝利,39.6,526(0),東京,63,中8週,Y,,2,ファインニードル,Soave,
15,8,ニシノリアリティ,牡3,永野,美浦・田村,逃げ,33.9,6,,,,514(-12),中山,127,中17週,Y,,3,Saxon Warrior,Royal Applause,
