馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,マイネルモーント,牡5,丹内,美浦・高木,差し,7.4,3,7,,37.1,466(-6),中京,105,中14週,Y,,3,ゴールドシップ,ロージズインメイ,
2,2,アウスヴァール,セ7,古川吉,栗東・昆,,25.4,12,16,,40.4,486(-6),京都,35,中4週,Y,,3,ノヴェリスト,スペシャルウィーク,
3,3,ハヤテノフクノスケ,牡4,横山武,栗東・中村,差し,9.0,6,11,,38.9,532(-4),京都,56,中7週,Y,,3,ウインバリアシオン,シンボリクリスエス,
4,3,キミノナハマリア,牝5,鮫島駿,栗東・千田,先行,16.2,11,11,,33.4,512(+6),阪神,78,中10週,Y,,3,ハービンジャー,ヴィクトワールピサ,
5,4,ボーンディスウェイ B,牡6,木幡巧,美浦・牧,先行,10.7,7,5,,34.7,498(-4),新潟,43,中5週,Y,,3,ハーツクライ,プラティニ,
6,4,サンストックトン,牡6,浜中,美浦・堀内,差し,47.8,13,8,,34.2,468(0),阪神,112,中15週,Y,,3,ワールドエース,キングカメハメハ,
7,5,ディマイザキッド,牡4,岩田康,美浦・清水英,差し,6.5,1,8,,34.2,460(0),新潟,43,中5週,Y,,3,ディーマジェスティ,ファスリエフ,
8,5,ヴェローチェエラ,牡4,佐々木,栗東・須貝,差し,13.0,10,6,,35.4,496(+2),阪神,77,中10週,Y,,3,リアルスティール,Danehill Dancer,
9,6,アルナシーム,牡6,藤岡佑,栗東・橋口,差し,11.9,9,15,,36.1,452(+6),阪神,84,中11週,Y,,3,モーリス,ディープインパクト,
10,6,グランディア,セ6,三浦,栗東・中内田,差し,8.5,5,5,,34.8,480(-4),福島,77,中10週,Y,,3,ハービンジャー,サンデーサイレンス,
11,7,ランスオブクイーン,牝4,斎藤,栗東・奥村豊,差し,11.8,8,1,,33.9,450(+4),京都,36,中4週,Y,,3,タリスマニック,マンハッタンカフェ,
12,7,マイネルメモリー,牡5,菱田,栗東・宮,差し,73.5,14,9,,34.5,466(+2),新潟,43,中5週,Y,,3,ゴールドシップ,スターオブコジーン,
13,8,マコトヴェリーキー,牡5,北村友,栗東・上村,差し,7.3,2,2,,36.1,472(+6),阪神,98,中13週,Y,,3,オルフェーヴル,ストーミングホーム,
14,8,トップナイフ,牡5,横山和,栗東・昆,先行,7.9,4,11,,36.3,492(0),東京,50,中6週,Y,,3,デクラレーションオブウォー,スピニングワールド,
