券種,組み合わせ,配当,人気
単勝,1,360,2
複勝,1,460,2
複勝,3,2320,7
複勝,7,1980,6
枠連,1-2,7110,15
馬連,1-3,9640,20
ワイド,1-3,2550,20
ワイド,1-7,2050,16
ワイド,3-7,9270,46
馬単,1-3,14690,29
3連複,1-3-7,55020,87
3連単,1-3-7,282150,397
