馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ホウオウドラッカー B,牡4,田辺,美浦・奥村武,差し,41.0,11,7,4歳以上2勝クラス,37.0,510(+4),東京,43,中5週,Y,,3,ドレフォン,ハーツクライ,
2,1,スティルディマーレ B,牡4,岩田康,美浦・森一,,10.2,6,10,4歳以上2勝クラス,37.9,536(+2),中山,63,中8週,Y,,3,ロードカナロア,Zamindar,
3,2,ドライブアローカス,牡4,杉原,美浦・小笠,差し,44.2,12,9,4歳以上2勝クラス,36.8,436(-8),東京,22,中2週,Y,,3,キンシャサノキセキ,Orb,
4,2,ロジヴィクトリア B,牝5,野中,美浦・新開,差し,93.8,15,13,4歳以上2勝クラス,36.7,486(-2),東京,35,中4週,Y,,3,ロジユニヴァース,ゼンノロブロイ,
5,3,ダブルジョーク,牡4,横山典,栗東・昆,追込,9.7,5,8,4歳以上2勝クラス,36.3,572(0),京都,22,中2週,Y,,3,Practical Joke,Rahy,
6,3,キョウエイカンフ,牡4,横山和,美浦・勢司,追込,29.6,10,6,,35.5,522(+12),中山,50,中6週,Y,,3,アジアエクスプレス,キングズベスト,
7,4,カンパニョーラ,牝5,吉田豊,美浦・伊坂,追込,17.1,8,7,,35.1,454(+4),東京,28,中3週,Y,,3,ジャスタウェイ,Lizard Island,
8,4,フライヤートゥルー,牡4,三浦,栗東・橋口,先行,4.3,2,3,4歳以上2勝クラス,36.1,480(0),東京,22,中2週,Y,,3,リアルスティール,アグネスタキオン,
9,5,コンクエスト,セ5,菅原明,美浦・小笠,先行,6.9,3,9,,36.5,504(-2),中山,50,中6週,Y,,3,キズナ,Street Cry,
10,5,ニジュウダンサー,牝4,横山武,美浦・尾関,先行,15.4,7,1,,34.3,482(+18),中山,511,中72週,Y,Y,3,ミッキーアイル,Lion Heart,
11,6,バルミュゼット B,牡5,西村淳,栗東・藤野,差し,53.6,14,8,4歳以上2勝クラス,36.6,532(+8),東京,29,中3週,Y,,3,フリオーソ,ファスリエフ,
12,6,ヴァンドーム B,牡3,北村宏,栗東・安田,追込,3.9,1,1,3歳1勝クラス,35.6,494(-8),東京,35,中4週,Y,,3,ロードカナロア,マンハッタンカフェ,
13,7,エヴィダンシア,牡5,坂井,栗東・緒方,先行,53.0,13,7,4歳以上2勝クラス,36.2,494(+4),東京,22,中2週,Y,,3,ドゥラメンテ,Medaglia d'Oro,
14,7,ジャスリー,牡4,丹内,美浦・田島,差し,25.0,9,8,4歳以上2勝クラス,35.0,526(0),東京,22,中2週,Y,,3,ルーラーシップ,エンパイアメーカー,
15,8,ロイヤルダンス,牡6,オシェ,美浦・清水英,逃げ,8.0,4,5,,38.1,512(+2),東京,21,中2週,Y,,3,ガルボ,マイネルセレクト,
16,8,ミエノナイスガイ B,牡5,津村,美浦・上原佑,追込,120.4,16,9,,37.8,482(0),小倉,92,中12週,Y,,3,クロフネ,ブライアンズタイム,
