コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"3,4,10(2,14)13,9,15,8(11,12)(7,16)(5,6)1"
4コーナー,"(*4,10,14)(3,2)13,12(9,15)8,11(5,16)(7,6,1)"
