券種,組み合わせ,配当,人気
単勝,6,260,2
複勝,6,120,2
複勝,2,120,1
複勝,5,340,7
枠連,2-6,330,1
馬連,2-6,320,1
ワイド,2-6,180,1
ワイド,5-6,770,11
ワイド,2-5,740,10
馬単,6-2,630,1
3連複,2-5-6,1660,5
3連単,6-2-5,5790,12
