着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,8,スターランウェイ,牝4,56.0,高杉吏,1:08.3,,6,11.2,37.0,美浦斎藤誠,460(+10)
2,5,7,ソニックブレイカー,牡3,55.0,戸崎圭,1:08.3,クビ,2,4.4,36.2,美浦稲垣,430(-4)
3,1,1,ロイヤルスパイア,牡3,55.0,松山,1:08.5,3/4,5,9.1,37.4,美浦栗田,464(+4)
4,4,5,クアロアランチ,牝3,53.0,荻野極,1:08.6,1/2,7,13.0,37.1,美浦西田,438(-14)
5,2,2,モズタンケ,牡3,55.0,菊沢,1:08.6,クビ,3,5.9,36.9,美浦栗田,484(-6)
6,7,11,フクチャンヒメ,牝4,56.0,小崎,1:08.7,クビ,10,67.9,36.2,美浦加藤征,470(+2)
7,4,6,カツノテンス,牡6,58.0,松岡,1:08.7,クビ,12,138.1,37.3,美浦伊藤伸,450(+4)
8,3,4,ミルトハーバー,牡3,55.0,田辺,1:08.8,3/4,4,7.2,37.7,美浦鈴木慎,452(-6)
9,8,13,ブーケドリス,牝3,53.0,横山武,1:09.0,1.1/4,1,3.1,37.7,美浦宮田,462(0)
10,6,9,アルニラム,セ5,55.0,▲佐藤,1:09.1,クビ,11,117.8,36.3,美浦伊藤大,460(-6)
11,7,12,タッカーバレット,牡5,58.0,木幡巧,1:09.4,2,9,52.6,37.5,美浦田島,494(+8)
12,8,14,ジャスフォール,牡3,55.0,石橋脩,1:09.5,1/2,8,14.8,37.5,美浦上原佑,498(+6)
13,6,10,ゴルトレオパルト,牡6,58.0,野中,1:11.3,大,14,390.2,37.3,美浦的場,480(-15)
14,3,3,マーシャルアン,牡3,52.0,▲上里,1:11.3,ハナ,13,177.6,39.4,美浦大和田,464(-10)
