券種,組み合わせ,配当,人気
単勝,3,360,1
複勝,3,190,2
複勝,5,840,9
複勝,10,430,8
枠連,3-5,5030,19
馬連,3-5,10370,29
ワイド,3-5,2850,28
ワイド,3-10,1350,17
ワイド,5-10,6420,42
馬単,3-5,14270,52
3連複,3-5-10,35590,84
3連単,3-5-10,198230,474
