コーナー,通過順
1コーナー,"12,13(10,7)(1,2,9)-6(3,5)-4,11,14-15,8"
2コーナー,"12,13(10,7)(1,2,9)6,5,3-4,14,11(8,15)"
3コーナー,"12(13,7,9)10,6,5(1,3)2,14-4,15-11,8"
4コーナー,"(*12,9)7(13,6)10,5(1,3)-(14,2)15,4-(11,8)"
