コーナー,通過順
1コーナー,"(*1,2,3)(7,4,8)10,5-(6,9)"
2コーナー,"(*1,2)(7,10,3)(5,4)(6,9,8)"
3コーナー,"(*1,2,3)-10(7,4)5-(6,9)-8"
4コーナー,"(*1,3)2,4,10=5(7,9)6=8"
