券種,組み合わせ,配当,人気
単勝,6,2390,6
複勝,6,390,6
複勝,16,190,2
複勝,8,750,8
枠連,3-8,3590,14
馬連,6-16,3400,12
ワイド,6-16,1180,12
ワイド,6-8,5780,51
ワイド,8-16,2320,21
馬単,6-16,10100,31
3連複,6-8-16,28490,79
3連単,6-16-8,187800,487
