馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,プルナチャンドラ B,牡5,横山和,美浦・小野,差し,2.3,1,2,,38.1,512(+8),中山,27,中3週,Y,,3,アニマルキングダム,オペラハウス,
2,2,マンダリンボレロ,牡6,松岡,美浦・伊藤伸,差し,67.7,8,7,,40.0,512(0),中山,27,中3週,Y,,3,スピルバーグ,アドマイヤムーン,
3,3,ライジンマル B,セ5,木幡初,美浦・竹内,,28.6,6,7,,40.0,532(+4),中山,19,中2週,Y,,3,アジアエクスプレス,スペシャルウィーク,
4,4,セザンワールド,セ6,小林脩,美浦・蛯名利,差し,33.5,7,4,,38.8,510(+2),中山,19,中2週,Y,,2,トゥザワールド,ジャングルポケット,
5,5,デルマタモン B,牡8,,美浦・勢司,差し,200.6,9,10,4歳以上2勝クラス,38.3,510(-6),中山,14,中1週,Y,,3,オンファイア,キングカメハメハ,
6,6,ヤウガウ,セ9,江田照,美浦・金成,差し,232.5,10,11,4歳以上2勝クラス,38.8,498(+2),中山,14,中1週,Y,,3,ゴールドアリュール,Tiznow,
7,7,サノノワンダー,牡4,戸崎圭,美浦・栗田,差し,2.5,2,2,,39.0,526(-2),中山,19,中2週,Y,,3,ヘニーヒューズ,キングヘイロー,
8,7,シグムンド B,牡5,,美浦・岩戸,先行,13.5,4,7,3歳以上2勝クラス,38.8,512(+4),中山,42,中5週,Y,,3,アポロキングダム,カネヒキリ,
9,8,デファイ,牝5,佐々木,美浦・斎藤誠,差し,23.3,5,9,,33.5,474(+14),阪神,27,中3週,Y,,3,ヴィクトワールピサ,クロフネ,
10,8,フィールオーサム,牝4,菅原明,美浦・岩戸,,4.1,3,1,4歳以上1勝クラス,38.0,440(0),中山,12,中1週,Y,,3,ルヴァンスレーヴ,ブラックタイド,
