馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ハッピードリーム,牝3,岩田康,栗東・石坂,,12.8,6,16,3歳未勝利,41.0,510(0),阪神,14,中1週,Y,,2,バンドワゴン,ハーツクライ,,
2,1,アサガクル,牝3,渡辺竜,栗東・小崎,差し,253.3,15,13,3歳未勝利,40.1,458(+4),阪神,20,中2週,Y,,2,エピファネイア,ファスリエフ,,
3,2,ビジュードネージュ,牝3,鮫島駿,栗東・高柳大,先行,6.0,2,6,3歳未勝利,35.2,428(+6),中山,20,中2週,Y,,3,ゴールドシップ,ヘニーヒューズ,,
4,2,マンノデュエット,牝3,浜中,栗東・中竹,差し,23.4,8,4,加賀手取川,39.0,498(-7),金沢,11,中1週,,,2,スマートファルコン,トウカイテイオー,,
5,3,エイシンナザレ,牝3,和田竜,栗東・中尾,先行,24.8,10,13,3歳未勝利,42.2,450(+2),阪神,21,中2週,Y,,3,ゴールドアクター,エイシンサンディ,,
6,3,ルージュミステリオ,牝3,菱田,栗東・辻野,追込,12.2,5,11,3歳未勝利,36.2,424(-4),小倉,77,中10週,Y,,1,ナダル,ロードカナロア,,
8,4,コンプリート,牝3,坂井,栗東・田中克,,9.1,4,,,,478(0),,,,,,,キズナ,Invincible Spirit,,
9,5,テットドール,牝3,田口,栗東・庄野,差し,21.0,7,2,ダイヤモン,40.9,452(+11),川崎,25,中3週,,,2,スワーヴリチャード,キングカメハメハ,,
10,5,ミダスリスト,牝3,シュタ,栗東・新谷,,2.4,1,,,,516(0),,,,,,,マインドユアビスケッツ,ハービンジャー,,
11,6,タイセイアズーロ,牝3,高倉,栗東・牧浦,差し,138.4,13,15,3歳未勝利,36.1,484(+6),福島,21,中2週,Y,,2,リアルスティール,フジキセキ,,
12,6,ゴートゥーミジョカ,牝3,水口,栗東・宮本,差し,196.7,14,13,3歳未勝利,35.9,430(+2),阪神,13,中1週,Y,,2,レイデオロ,ブラックタイド,,
13,7,パドメ,牝3,団野,栗東・高橋康,差し,50.0,12,7,3歳未勝利,38.1,488(+4),阪神,20,中2週,Y,,3,エピファネイア,Bernstein,,
14,7,バッドガール,牝3,北村友,栗東・安田,差し,6.0,3,3,3歳未勝利,39.3,436(-2),中京,117,中16週,Y,,3,キズナ,Quality Road,,
15,8,アニュレス,牝3,森田,栗東・佐々木,先行,24.3,9,8,3歳未勝利,40.1,444(0),阪神,55,中7週,Y,,3,デクラレーションオブウォー,ゼンノロブロイ,,B
16,8,メイショウナナコ,牝3,高杉,栗東・荒川,追込,38.3,11,9,3歳未勝利,40.4,474(-8),福島,13,中1週,Y,,1,モズアスコット,スペシャルウィーク,,
