着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,10,ロードヴァレンチ,セ4,56.0,永野,1:52.7,,1,3.4,37.5,美浦中舘,474(+14)
2,4,4,レッドラパルマ,牡4,56.0,Mデム,1:53.3,4,2,3.6,37.4,美浦加藤征,494(+8)
3,8,11,タイセイスラッガー,牡5,55.0,菅原明,1:53.7,2.1/2,7,17.7,38.4,美浦高橋裕,550(+6)
4,5,5,ソニックベガ,牝6,53.0,横山武,1:53.7,クビ,6,13.0,37.9,栗東田中克,470(-10)
5,1,1,カフェスペランツァ,牡6,55.0,吉田豊,1:54.1,2.1/2,8,20.9,38.0,美浦中舘,514(0)
6,6,8,ナリノモンターニュ,牡6,54.0,大野,1:54.2,1/2,10,44.2,37.9,美浦上原博,520(+6)
7,6,7,ロンコーネ,牡5,56.0,田辺,1:54.3,3/4,3,4.3,38.3,美浦岩戸,488(+2)
8,5,6,カシノブレンド,セ7,55.0,北村宏,1:54.7,2,4,10.0,38.8,美浦蛯名利,472(0)
9,7,9,ダノンアレー,牡6,55.0,三浦,1:54.9,1,9,22.3,39.4,美浦宮田,524(-4)
10,3,3,スペロデア,牝6,53.0,小林脩,1:55.0,3/4,11,45.9,39.3,美浦伊藤圭,478(0)
11,8,12,アズユーフィール,牡5,56.0,バシュ,1:55.3,2,5,11.8,39.2,栗東宮本,510(-4)
12,2,2,トミケンボハテル,牡9,51.0,山田,1:57.4,大,12,207.1,40.9,美浦蛯名利,510(0)
