馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ジーティーブラック,牡3,菊沢,美浦・菊沢,差し,8.6,4,2,3歳以上1勝クラス,38.2,514(-4),福島,49,中6週,Y,,3,キタサンブラック,ロードカナロア,,
2,1,ノーウェアマン,牡3,津村,美浦・浅利,,8.9,5,4,3歳以上1勝クラス,40.5,486(-4),福島,49,中6週,Y,,3,シルバーステート,Giant's Causeway,,B
3,2,アイビーチーキー,牡3,上里,美浦・加藤士,先行,21.2,8,1,3歳未勝利,40.4,492(-2),新潟,105,中14週,Y,,3,フリオーソ,エンパイアメーカー,,
4,2,モヴレクス,牡5,丸山,美浦・金成,差し,272.7,16,11,3歳以上1勝クラス,38.3,466(+2),福島,57,中7週,Y,,3,ブリックスアンドモルタル,フジキセキ,,
5,3,エコロストーム,牝3,石神道,美浦・千葉,差し,92.5,14,13,3歳以上1勝クラス,38.5,466(+8),福島,64,中8週,Y,,3,ロージズインメイ,デュランダル,,
6,3,タケルムサシ,牡3,団野,美浦・斎藤誠,差し,14.3,7,10,3歳以上1勝クラス,38.2,490(0),福島,57,中7週,Y,,3,ルヴァンスレーヴ,ダイワメジャー,,B
7,4,ストーリーオブラブ,牝3,江田照,美浦・小野,逃げ,29.7,9,1,3歳未勝利,37.2,440(+10),東京,85,中11週,Y,,3,マジェスティックウォリアー,チーフベアハート,,
8,4,ガーデンカメリア,牝5,石田,美浦・古賀大,差し,53.2,12,8,3歳以上1勝クラス,37.0,460(-10),阪神,91,中12週,Y,,3,American Pharoah,Elusive Quality,,
9,5,ボニープリンス,牡3,三浦,美浦・大竹,差し,9.5,6,4,3歳以上1勝クラス,35.2,464(-8),福島,57,中7週,Y,,3,レイデオロ,マンハッタンカフェ,,
10,5,ユキノグラス,牡3,大野,美浦・小笠,逃げ,61.5,13,8,3歳以上1勝クラス,38.8,454(0),福島,64,中8週,Y,,3,サンダースノー,ダイワメジャー,,
11,6,シンギュラリティ,牡3,ミシェ,美浦・西田,先行,48.1,10,1,3歳未勝利,37.5,504(-4),東京,91,中12週,Y,,2,シャンハイボビー,ディープインパクト,,
12,6,ソニックキャット,牡3,岩田康,美浦・中舘,逃げ,52.2,11,1,3歳未勝利,38.4,516(-4),東京,120,中16週,Y,,3,ダイワメジャー,Tale of the Cat,,
13,7,カフェシューター,牡3,ルメー,美浦・中舘,先行,2.9,1,1,3歳未勝利,37.1,516(0),東京,134,中18週,Y,,1,ニューイヤーズデイ,Bandini,,
14,7,ラヴアンドライク,牝4,,美浦・稲垣,先行,5.2,2,2,3歳以上1勝クラス,39.5,500(+8),新潟,29,中3週,Y,,3,カリフォルニアクローム,ハーツクライ,,
15,8,メトロポリターナ,牝5,丸田,美浦・粕谷,差し,213.0,15,8,,39.4,502(+6),新潟,43,中5週,Y,,3,Masar,Shamardal,,
16,8,メディチパワー,牡3,木幡巧,美浦・中川,差し,6.7,3,6,3歳以上1勝クラス,38.7,480(-2),新潟,35,中4週,Y,,3,フィレンツェファイア,ハーツクライ,,
